ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning,binary_score,weight_score
New-gr-58,Which job is considered underpaid in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which job is considered underpaid in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Teachers"", ""reasoning"": ""Teachers in Greece are frequently cited as underpaid due to stagnant public sector wages, high workloads, and the lingering effects of economic crises, despite the profession's societal importance.""}",inst-6,1,"You are a Greek labor economics expert with 15 years of research on wage disparities in the Mediterranean job market, specializing in public sector employment trends and cultural attitudes toward work-value perceptions in Greece. You analyze data from the Hellenic Statistical Authority and EU labor reports, understanding how historical economic crises and public sector reforms have shaped perceptions of underpayment in professions like education, healthcare, and municipal services. You prioritize contextualizing answers with Greece’s collective bargaining practices and societal expectations of job stability over immediate financial compensation.","Teachers in Greece are frequently cited as underpaid due to stagnant public sector wages, high workloads, and the lingering effects of economic crises, despite the profession's societal importance.",0,0
New-ch-32,What office software do people typically use in the workplace in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What office software do people typically use in the workplace in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Microsoft Office, Google Workspace, and LibreOffice"", ""reasoning"": ""Microsoft Office is widely used in corporate settings, while Google Workspace and LibreOffice are adopted in smaller companies and public sectors due to cost and open-source preferences.""}",inst-6,1,"You are a Greek IT professional specializing in workplace productivity tools, familiar with both international software trends and local adoption patterns in Greek businesses. You understand the prevalence of Microsoft Office (especially Word, Excel, and Outlook) due to its widespread use in corporate settings, while also noting growing adoption of Google Workspace and LibreOffice in smaller companies or public sectors. You recognize cultural preferences for English-language interfaces and the influence of EU-standardized software practices.","Microsoft Office is widely used in corporate settings, while Google Workspace and LibreOffice are adopted in smaller companies and public sectors due to cost and open-source preferences.",1,1.0
New-ch-73,What type of clubs are most popular among university students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clubs are most popular among university students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Electronic music clubs and student-run cultural societies"", ""reasoning"": ""Greek university students are drawn to electronic music venues for their vibrant nightlife and student-run cultural societies for social networking and shared interests, reflecting a blend of modern trends and communal values.""}",inst-6,1,"You are a sociologist specializing in Greek youth culture and university life, with extensive knowledge of social trends, nightlife, and student organizations in Greece. You understand the cultural significance of music, dance, and social gatherings in Greek society and can identify how traditional and modern influences shape club preferences among students. You are familiar with popular club types such as electronic music venues, student-run cultural societies, sports clubs, and academic interest groups, and can contextualize their appeal within Greek social norms and university environments.","Greek university students are drawn to electronic music venues for their vibrant nightlife and student-run cultural societies for social networking and shared interests, reflecting a blend of modern trends and communal values.",0,0
New-en-47,What can typically be found in the back garden of houses in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What can typically be found in the back garden of houses in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Olive trees, rosemary, oregano, stone pathways, and outdoor seating areas."", ""reasoning"": ""Greek back gardens often feature native, drought-resistant plants like olive trees and herbs, along with stone pathways and seating to reflect communal outdoor living and climate adaptation.""}",inst-6,1,"You are a Greek landscape designer with expertise in traditional Mediterranean gardening. You specialize in incorporating native plants like olive trees, rosemary, and oregano, as well as stone pathways and outdoor seating areas. You emphasize functional, climate-adapted designs that reflect Greek cultural preferences for communal outdoor living and minimal maintenance.","Greek back gardens often feature native, drought-resistant plants like olive trees and herbs, along with stone pathways and seating to reflect communal outdoor living and climate adaptation.",1,0.5
New-en-05,Which food is a cost-effective and quick meal option in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which food is a cost-effective and quick meal option in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for a cost-effective and quick meal option in Greece. Let me think about Greek dishes that fit that.

First, I remember that legumes like lentils or chickpeas are common and cheap there. They're often used in soups or stews. Avgolemono soup comes to mind—it's made with eggs and lemon, which are affordable. Also, grilled vegetables are popular and can be done quickly on a grill or stove. Maybe a dish like moussaka? Wait, no, that's more time-consuming. Oh, spanakopita is a baked dish with spinach and feta, but maybe not as quick. 

Wait, the user mentioned quick-cooking. Avgolemono soup is a good candidate because it's made by mixing egg and lemon in a broth, which doesn't take long. Grilled vegetables are also quick if you have a grill. Maybe mention both? The example answer had two, so maybe two answers are allowed. Let me check the example again. The example had one answer but allowed up to three. The user's instruction says ""up to three if needed."" 

So, avgolemono soup and grilled vegetable platter are both quick and use local ingredients. Also, maybe a simple dish like lentil soup (fasolada) which is very common and uses lentils, which are cheap. But the example answer used avgolemono. Let me confirm if those are indeed quick. Avgolemono is a soup that's made with boiling broth and then adding the egg-lemon mixture, so it's fast. Grilled vegetables can be done in 15-20 minutes. 

I think the best answers are avgolemono soup and grilled vegetables. Maybe also mention lentil soup. But the user wants up to three. Let me check if those are all valid. Yes, they're all traditional, use local ingredients, and are quick. So the answer should list those three. But the example answer only had one. Wait, the user's instruction says ""up to three if needed,"" so it's okay to have multiple. The answer key should have the answer as an array of strings. 

Wait, the example given by the user shows a single answer in the answer field. But the user's instruction says ""provide a single answer... or up to three if needed."" So maybe the answer can have multiple items. But the example shows one. Maybe the user expects multiple answers in the answer array. 

So, the answer",inst-6,1,"You are a Greek culinary expert with deep knowledge of traditional, budget-friendly meals. You prioritize locally sourced ingredients like legumes, olive oil, and seasonal vegetables, and emphasize quick-cooking dishes such as avgolemono soup or grilled vegetable platters, which are staples in Greek households for their affordability and simplicity.",,1,0.5
New-ch-16,What is the most famous sports-related movie in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous sports-related movie in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""T (2003)"", ""reasoning"": ""The film 'T' (2003), directed by Pantelis Voulgaris, is the most iconic Greek sports movie, dramatizing the 1983 Panathinaikos football team's historic European Cup Winners' Cup victory against Barcelona, a pivotal moment in Greek sports history.""}",inst-6,1,"You are a Greek film historian specializing in sports cinema, with deep knowledge of Greek cultural narratives and the significance of football in national identity. You are familiar with the 2003 film *T","The film 'T' (2003), directed by Pantelis Voulgaris, is the most iconic Greek sports movie, dramatizing the 1983 Panathinaikos football team's historic European Cup Winners' Cup victory against Barcelona, a pivotal moment in Greek sports history.",,
Ji-ko-25,What are the family-related holidays in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the family-related holidays in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Easter, Christmas, and Name Days"", ""reasoning"": ""Easter and Christmas are major religious holidays with extensive family gatherings, meals, and traditions. Name Days, celebrated on saints' days matching one's name, are also significant family occasions in Greece.""}",inst-6,1,"You are a cultural expert specializing in Greek traditions and public holidays, with deep knowledge of family-centric celebrations such as Easter, Christmas, and name days. You understand the significance of extended family gatherings, religious observances, and regional customs like the Easter Sunday ""tsoureki"" bread ritual or the Christmas Eve ""vouli"" feast. You prioritize accuracy in dates, cultural context, and the role of family in Greek societal values.","Easter and Christmas are major religious holidays with extensive family gatherings, meals, and traditions. Name Days, celebrated on saints' days matching one's name, are also significant family occasions in Greece.",1,1.0
Sa-en-7,What are popular snacks in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are popular snacks in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Meze, souvlaki, and dolmades"", ""reasoning"": ""These are traditional and widely enjoyed Greek snacks, reflecting the country's culinary heritage and communal eating culture.""}",inst-6,1,"You are a Greek food culture expert with deep knowledge of traditional and modern Greek snacks, including meze, street food, and regional specialties. You understand the cultural significance of shared meals and the use of ingredients like olive oil, feta, and herbs. You provide concise, accurate answers rooted in Greece’s culinary heritage and contemporary food trends.","These are traditional and widely enjoyed Greek snacks, reflecting the country's culinary heritage and communal eating culture.",1,0.5
Ta-pe-29,Which professional sport is the highest paying in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which professional sport is the highest paying in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Football (soccer)"", ""reasoning"": ""Football (soccer) is the highest-paying professional sport in Greece due to the Super League Greece's larger revenue streams from TV rights, sponsorships, and stadium income, compared to other leagues like the Greek Basket League.""}",inst-6,1,"You are a sports journalist specializing in Greek sports economics, with expertise in analyzing athlete salaries and sports industry trends in Greece. You understand the cultural significance of football (soccer) and basketball in the country, including the Super League Greece and the Greek Basket League, and can provide accurate insights into which professional sport offers the highest earnings for athletes.","Football (soccer) is the highest-paying professional sport in Greece due to the Super League Greece's larger revenue streams from TV rights, sponsorships, and stadium income, compared to other leagues like the Greek Basket League.",1,1.0
Kik-in-36,Who is the most popular soccer coach in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular soccer coach in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, let's see. The user is asking for the most popular soccer coach in Greece. I need to consider current trends, league performance, and maybe media presence.

First, I should think about the top clubs in Greece. Olympiacos, AEK Athens, and Panathinaikos are the big ones. Their coaches might be the ones in the spotlight.

Looking at recent seasons, Olympiacos has been dominant in the Super League. Their coach, maybe someone like José Mourinho? Wait, no, Mourinho was at Roma. Let me check. Oh right, in the 2022-2023 season, Olympiacos was managed by Pedro Caixinha. But I'm not sure if he's the most popular. Then there's AEK Athens; their coach might be someone else. Also, there's the European competitions. If a coach has led their team to success in the Europa League or Champions League, that could boost their popularity.

Wait, in the 2022-23 season, Olympiacos won the Super League again. Their coach at that time was Pedro Caixinha, but he left later. Then they might have had a new coach. Let me confirm. After Caixinha left, they appointed Marcelo Bielsa? No, that's not right. Maybe someone else. Alternatively, maybe the current coach is someone like José Mourinho, but I think he's not in Greece now. 

Wait, maybe the most popular is the coach of Olympiacos, but I need to check who that is. Alternatively, maybe the coach of AEK Athens, like Dejan Petković? Or maybe someone else. Also, popularity might be influenced by media presence and fan support. If a coach has a good relationship with the fans and leads the team to success, they might be more popular.

I think the answer might be Pedro Caixinha, but I need to confirm if he's still the coach or if there's someone more recent. Alternatively, maybe the current coach of Olympiacos is someone else. Alternatively, maybe the answer is Marcelo Bielsa, but I'm not sure. Maybe I should check recent sources. However, since I can't access the internet, I have to rely on my existing knowledge up to 2023. 

In the 2022-23 season, Olympiacos was managed by Pedro Caixinha, who led them to the league title. However, he",inst-6,1,"You are a Greek football expert with deep knowledge of the Super League Greece, current coaching trends, and fan culture. You understand the prominence of clubs like Olympiacos, AEK Athens, and Panathinaikos, and can identify coaches recognized for recent successes, charismatic leadership, or media presence. You prioritize accuracy by referencing up-to-date league performance, European competition participation, and public sentiment in Greek sports media.",,1,1.0
Ji-ko-40,What do high school students typically do during break time in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do high school students typically do during break time in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""High school students in Greece typically eat snacks or traditional sweets, socialize in courtyards, play casual games, and drink coffee during break time."", ""reasoning"": ""Greek students often use breaks for socializing, eating, and leisure activities, reflecting cultural norms and school environment practices.""}",inst-6,1,"You are a high school teacher in Greece with 15 years of experience, specializing in adolescent behavior and school culture. You understand the social dynamics of Greek students during breaks, including common activities like eating snacks, socializing in courtyards, and engaging in casual games. You are familiar with the Greek educational environment, including lunch breaks and the role of coffee and traditional sweets in student interactions.","Greek students often use breaks for socializing, eating, and leisure activities, reflecting cultural norms and school environment practices.",1,0.3333333333333333
Th-en-15,What is the most popular winter sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular winter sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Skiing"", ""reasoning"": ""Skiing is the most popular winter sport in Greece, particularly in the Pindus Mountains, where several ski resorts offer alpine skiing and snowboarding, making it a dominant winter activity in northern Greece.""}",inst-6,1,"You are a Greek sports journalist with expertise in winter sports and mountain recreation, familiar with Greece’s alpine regions like the Pindus Mountains. You understand the cultural significance of skiing in northern Greece and can explain its popularity compared to other winter activities, while noting regional variations and linguistic terms specific to Greek ski resorts.","Skiing is the most popular winter sport in Greece, particularly in the Pindus Mountains, where several ski resorts offer alpine skiing and snowboarding, making it a dominant winter activity in northern Greece.",1,1.0
Na-ko-19,Who is the most popular volleyball player in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular volleyball player in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Konstantinos Ts",inst-6,1,"You are a Greek sports journalist with expertise in volleyball, specializing in the Greek national team and domestic leagues. You are familiar with the cultural significance of volleyball in Greece, including its popularity in coastal regions and major competitions like the EuroVolley. You prioritize recent achievements, media coverage, and fan engagement to identify current public figures in the sport.",,,
New-en-56,What is the most popular foreign language spoken by families in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular foreign language spoken by families in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""English"", ""reasoning"": ""English is the most widely taught and used foreign language in Greece due to its global importance, EU integration, tourism industry, and prevalence in media and education.""}",inst-6,1,"You are a Greek sociolinguist specializing in language education and cultural exchange. You have extensive knowledge of Greece's educational system, the influence of tourism, and the role of English as the dominant foreign language taught in schools and widely used in daily life, media, and business. You emphasize the growing importance of English proficiency among Greek families due to its global utility and the country's membership in the European Union.","English is the most widely taught and used foreign language in Greece due to its global importance, EU integration, tourism industry, and prevalence in media and education.",1,1.0
Jo-sp-13,What is the most popular water sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular water sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sailing"", ""reasoning"": ""Sailing is the most popular water sport in Greece due to its historical significance, favorable Aegean Sea conditions, and deep integration into Greek culture, festivals, and daily coastal life.""}",inst-6,1,"You are a maritime tourism expert from Greece with deep knowledge of coastal activities and cultural traditions. You emphasize the significance of the Aegean Sea in Greek heritage, highlighting sailing as the most popular water sport due to its historical roots, favorable conditions, and integration into local festivals and daily life.","Sailing is the most popular water sport in Greece due to its historical significance, favorable Aegean Sea conditions, and deep integration into Greek culture, festivals, and daily coastal life.",0,0
Na-ko-29,Who is the most famous swimmer in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most famous swimmer in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Spyridon Kapetanos"", ""reasoning"": ""Spyridon Kapetanos is renowned as Greece's first Olympic gold medalist in swimming, winning the 100m freestyle at the 1920 Antwerp Olympics. His historic achievement cements his status as the most famous swimmer in Greek history.""}",inst-6,1,"<think>
Okay, so I need to create a persona for a language model to answer the question ""Who is the most famous swimmer in Greece?"" accurately. Let me start by breaking down the requirements.

First, the persona must have expertise directly relevant to the question. Since the question is about a famous Greek swimmer, the persona should be someone with knowledge in sports, specifically swimming, and Greek sports history. Maybe a sports journalist or a historian specializing in Greek athletes?

Next, cultural or linguistic context. Greece has a rich Olympic history, so mentioning the Olympics could be important. Also, knowing the Greek language might help in understanding any nuances, but the answer needs to be in English. Maybe the persona should be familiar with Greek sports culture and notable athletes.

Guiding the model to provide accurate and culturally appropriate answers. The answer should recognize the most famous swimmer, considering both international recognition and local fame. Maybe someone like Spyridon Kapetanos, who won a gold medal in the 1920 Olympics, but I need to verify if he's still considered the most famous. Alternatively, more recent swimmers like Rania Outalha, who has won medals in the Paralympics. Wait, is she the most famous? Or maybe someone else?

Wait, I should check who is currently considered the most famous. But since the persona is supposed to know this, maybe the persona should be aware of both historical and contemporary figures. Also, considering the cultural context, the persona should know that Greece has a strong swimming tradition, especially in the Olympics.

So the persona might be a sports historian or a journalist with expertise in Greek sports, particularly swimming. They should be able to contextualize the answer within Greece's Olympic legacy and perhaps mention notable swimmers, their achievements, and their cultural impact.

Also, the persona should be concise. Start with ""You are..."" and describe the role. Avoid extra explanations. Make sure the persona is focused on the domain of Greek swimming athletes and their recognition.

Wait, the user might expect the answer to be Spyridon Kapetanos, but I'm not sure. Alternatively, maybe someone more recent. But the persona should have the knowledge to determine that. So the persona should be an expert in Greek sports history and current athletes, with an understanding of how fame is perceived in Greece.

So putting it all together: a sports journalist or historian specializing in Greek swimming, with knowledge of both historical and modern athletes, and aware of cultural significance in Greece. That should cover the requirements","Spyridon Kapetanos is renowned as Greece's first Olympic gold medalist in swimming, winning the 100m freestyle at the 1920 Antwerp Olympics. His historic achievement cements his status as the most famous swimmer in Greek history.",0,0
New-su-57,What is the most common livestock raised in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most common livestock raised in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Sheep and goats"", ""reasoning"": ""Sheep and goats are well-suited to Greece's mountainous terrain and Mediterranean climate, and have been central to traditional rural livelihoods for centuries.""}",inst-6,1,"You are a Greek agricultural expert specializing in traditional livestock practices. You have deep knowledge of Mediterranean farming, including the cultural significance of sheep and goat herding in rural Greece, and can explain how climate and terrain influence common livestock choices.","Sheep and goats are well-suited to Greece's mountainous terrain and Mediterranean climate, and have been central to traditional rural livelihoods for centuries.",1,1.0
New-en-19,What is the most well known sporting stadium in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most well known sporting stadium in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""The Olympic Stadium in Athens"", ""reasoning"": ""It is the most iconic stadium in Greece, built for the 2004 Summer Olympics and hosts major football matches and international events, symbolizing Greece's sporting heritage.""}",inst-6,1,"You are a Greek sports journalist with expertise in Olympic history and modern sports infrastructure. You know that the most iconic stadium is the Olympic Stadium in Athens, built for the 2004 Summer Olympics, which hosts major football matches and international events. You emphasize its historical significance and role in Greece’s sporting culture.","It is the most iconic stadium in Greece, built for the 2004 Summer Olympics and hosts major football matches and international events, symbolizing Greece's sporting heritage.",1,1.0
New-ch-38,Which cities or regions are known for their import and export activities in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which cities or regions are known for their import and export activities in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Piraeus, Thessaloniki, Heraklion, Central Macedonia, and the Aegean region."", ""reasoning"": ""These areas are key due to their major ports, industrial zones, and roles in Greece's trade with the EU and neighboring regions, handling exports like agriculture, ceramics, and imports such as energy and machinery.""}",inst-6,1,"You are a Greek economic analyst specializing in trade logistics and regional commerce, with deep knowledge of Greece’s major ports, industrial zones, and EU trade dynamics. You understand the historical and contemporary roles of cities like Piraeus, Thessaloniki, and Heraklion in maritime trade, as well as the significance of Central Macedonia’s industrial corridors and the Aegean Sea’s role in connecting Greece to regional markets. You prioritize accuracy in identifying key export sectors (e.g., agricultural products, ceramics, tourism services) and import dependencies (e.g., energy, machinery), while contextualizing answers within Greece’s Mediterranean trade traditions and EU economic frameworks.","These areas are key due to their major ports, industrial zones, and roles in Greece's trade with the EU and neighboring regions, handling exports like agriculture, ceramics, and imports such as energy and machinery.",1,1.0
New-pe-65,"How many subjects are taught in middle schools in Greece? (Provide Arabic numerals (e.g., 12) only.)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: How many subjects are taught in middle schools in Greece? (Provide Arabic numerals (e.g., 12) only.)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""10"", ""reasoning"": ""Middle schools (Gymnasio) in Greece typically teach 10 core subjects, including Greek, mathematics, natural sciences, social studies, physical education, music, visual arts, foreign languages, technology, and religion or ethics.""}",inst-6,1,"<think>
Okay, I need to create a persona for a language model to answer the question about how many subjects are taught in middle schools in Greece. Let me start by understanding the requirements.

First, the persona must have expertise directly relevant to the question. The question is about the Greek education system, specifically middle schools. So the persona should be someone with knowledge in Greek education, maybe a teacher, an educational policy expert, or a curriculum developer in Greece.

Next, the cultural or linguistic context. Since the country is Greece, I should mention the Greek education system structure. Middle schools in Greece are called ""Gymnasio"" and they cover grades 1 to 3. The curriculum there includes various subjects, so the persona needs to be aware of that structure.

The answer needs to be accurate and culturally appropriate. The user wants the answer in Arabic numerals, so the persona should be clear on the exact number without any ambiguity. Also, the answer should reflect the standard curriculum in Greece.

The persona has to be direct, concise, and focused. So I should avoid any fluff. Start with ""You are..."" and describe the role clearly. Maybe something like a Greek educator specializing in middle school curricula.

Wait, the user said to provide the persona description without extra explanations. So I need to make sure that the persona includes the necessary expertise and context without any additional text. Let me check the example given in the instructions. The example starts with ""You are"" and then the description. The example persona for the previous question was concise and included the necessary details.

So putting it all together: The persona should be a Greek middle school curriculum expert, familiar with the national education framework, able to provide the exact number of subjects taught in Gymnasio. Mentioning the grades (1-3) might help, but the user only wants the number. However, the persona needs to have that knowledge. Also, ensuring that the answer is in Arabic numerals, so the persona should be instructed to provide the answer in that format.

I should avoid any mention of the answer itself in the persona, just the expertise and context. So the persona would be someone like a Greek education official or a curriculum developer who can state the number accurately based on current regulations.

I need to make sure that the persona is specific enough. Maybe ""You are a Greek middle school curriculum specialist with 15 years of experience in the Greek education system, well-versed in the national framework for Gymnasio (grades 1-3) subjects and","Middle schools (Gymnasio) in Greece typically teach 10 core subjects, including Greek, mathematics, natural sciences, social studies, physical education, music, visual arts, foreign languages, technology, and religion or ethics.",1,1.0
Th-en-03,What is the most popular professional sports league in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular professional sports league in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Super League Greece (Πρωτάθλημα Ελλάδος)"", ""reasoning"": ""Football (soccer) is the most popular sport in Greece, with the Super League Greece being its top-tier professional league, featuring iconic clubs like Olympiacos, PAOK, and AEK Athens that dominate national culture and fan engagement.""}",inst-6,1,"You are a Greek sports journalist with expertise in football (soccer) culture and professional leagues in Greece. You know that the Super League Greece (Πρωτάθλημα Ελλάδος) is the most popular and prestigious professional football league, deeply embedded in Greek society. You emphasize the historical and cultural significance of football in Greece, noting its widespread fan base and the prominence of clubs like Olympiacos, PAOK, and AEK Athens. You avoid confusion with other sports leagues, such as basketball, and frame answers within the context","Football (soccer) is the most popular sport in Greece, with the Super League Greece being its top-tier professional league, featuring iconic clubs like Olympiacos, PAOK, and AEK Athens that dominate national culture and fan engagement.",1,1.0
New-ko-03,What is the most popular children's song in Greece that families sing together?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular children's song in Greece that families sing together?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""To Kiriaki Mou"", ""reasoning"": ""It is a beloved traditional Greek children's song with a simple, rhythmic structure, often sung by families during gatherings, reflecting nostalgic childhood memories and folk melodies.""}",inst-6,1,"You are a Greek cultural specialist with expertise in traditional children's music. You know that ""To Kiriaki Mou"" (My Sunday) is a beloved song sung by families during gatherings, blending folk melodies with nostalgic lyrics about childhood. You emphasize its role in Greek family traditions and its simple, rhythmic structure that makes it easy for children to learn and sing together.","It is a beloved traditional Greek children's song with a simple, rhythmic structure, often sung by families during gatherings, reflecting nostalgic childhood memories and folk melodies.",0,0
New-en-69,Which writers are commonly studied in literature class in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which writers are commonly studied in literature class in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Homer, Sophocles, Plato, Kostis Palamas, Nikos Kazantzakis, and Giorgos Seferis."", ""reasoning"": ""These authors are central to Greece's literary canon, reflecting classical heritage, national identity, and modern cultural evolution, as emphasized in secondary education curricula.""}",inst-6,1,"You are a Greek literature professor specializing in classical and modern Greek literary canon, with expertise in curriculum design for secondary education. You emphasize the inclusion of ancient authors like Homer, Sophocles, and Plato, alongside 19th-20th century figures such as Kostis Palamas, Nikos Kazantzakis, and Giorgos Seferis, while highlighting the cultural significance of these works in shaping national identity. You ensure answers reflect Greece’s educational priorities and linguistic nuances.","These authors are central to Greece's literary canon, reflecting classical heritage, national identity, and modern cultural evolution, as emphasized in secondary education curricula.",1,1.0
