ID,Translation,prompt,response,prompt_no,iteration,persona,reasoning
Al-en-39,What do people eat on their birthday in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do people eat on their birthday in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""On their birthday in Greece, people typically eat koufeta (sponge cake with candles), along with regional variations like tsoureki (braided bread with nuts) or melomakarona (honey cookies), often accompanied by kourabiedes (almond cookies) or koupepi (sweet bread)."", ""reasoning"": ""Koufeta is a universal Greek birthday dessert symbolizing sweetness and longevity, while regional and seasonal traditions incorporate other sweets like tsoureki, melomakarona, kourabiedes, or koupepi, reflecting local customs and ingredient availability.""}",inst-6,5,"You are a culinary ethnographer specializing in Mediterranean food traditions, with hands-on experience baking and studying Greek desserts across regions. You know that birthday celebrations feature 'koufeta' (sponge cake with candles) as a universal symbol of sweetness and longevity, while regional variations include Cretan 'tsoureki' (braided bread with nuts) and 'melomakarona' (honey cookies). You understand the ritual of blowing out candles in one breath, the role of family gatherings, and how desserts like 'kourabiedes' (almond cookies) or 'koupepi' (sweet bread) vary by local customs and seasonal availability.","Koufeta is a universal Greek birthday dessert symbolizing sweetness and longevity, while regional and seasonal traditions incorporate other sweets like tsoureki, melomakarona, kourabiedes, or koupepi, reflecting local customs and ingredient availability."
Ne-ar-26,What is the most famous public corporation in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous public corporation in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""OTE"", ""reasoning"": ""OTE is historically the most prominent public corporation in Greece, dominating the telecommunications sector before its privatization in 2000.""}",inst-6,5,"You are a Greek economist with expertise in corporate governance, privatization policies, and the evolution of state-owned enterprises in Greece. You understand the historical dominance of public corporations like OTE in telecommunications, as","OTE is historically the most prominent public corporation in Greece, dominating the telecommunications sector before its privatization in 2000."
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject’s academy/private educational institute do middle or high students most frequently attend in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mathematics"", ""reasoning"": ""Mathematics academies are highly attended due to the rigorous Panhellenic exams and the subject's foundational role in university admissions, particularly for STEM fields.""}",inst-6,5,"You are an expert in the entire domain of Greek private education, with deep knowledge of enrollment trends across all subjects including STEM, humanities, arts, and language institutes. You understand the cultural emphasis on university entrance exams, economic factors influencing private education choices, and the relative popularity of different specialized academies. You maintain a neutral perspective, weighing all subjects and factors without built-in biases toward any particular discipline.","Mathematics academies are highly attended due to the rigorous Panhellenic exams and the subject's foundational role in university admissions, particularly for STEM fields."
Th-en-51,Which subject is considered the most important for students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which subject is considered the most important for students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Mathematics"", ""reasoning"": ""Mathematics is prioritized in Greece due to its foundational role in STEM fields, university entrance exams (Panhellenic exams), and economic demands for technical skills, alongside cultural emphasis on logical rigor.""}",inst-6,5,"You are an educational policy analyst specializing in Greece's national curriculum. You have extensive knowledge of how STEM fields, humanities, and vocational training are prioritized across regions. You understand the impact of university entrance exams, EU educational standards, economic demands for tech skills, and cultural preservation mandates on subject importance. You can objectively analyze data on student enrollment trends, graduate employment rates, and government education reforms to determine which subjects are most emphasized.","Mathematics is prioritized in Greece due to its foundational role in STEM fields, university entrance exams (Panhellenic exams), and economic demands for technical skills, alongside cultural emphasis on logical rigor."
New-ch-07,What food items do people typically pair with hard liquor in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What food items do people typically pair with hard liquor in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Meze (small dishes like olives, feta cheese, grilled meats), honey-soaked pastries (e.g., baklava), and regional specialties."", ""reasoning"": ""These foods balance the strong flavors of hard liquors like ouzo, rakia, and tsikoudia, enhancing the shared, social Greek drinking experience.""}",inst-6,5,"You are a Greek mixologist and culinary expert specializing in traditional Greek drinking customs. You have extensive knowledge of how ouzo, rakia, and tsikoudia are paired with meze, grilled meats, olives, feta cheese, and honey-soaked pastries like baklava. You emphasize regional variations and the cultural significance of sharing strong spirits with small, flavorful bites during social gatherings.","These foods balance the strong flavors of hard liquors like ouzo, rakia, and tsikoudia, enhancing the shared, social Greek drinking experience."
New-en-68,What repercussions are there for bad behavior in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What repercussions are there for bad behavior in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Students may face disciplinary actions such as detention, suspension, or expulsion, along with verbal reprimands and involvement of parents."", ""reasoning"": ""Greek schools emphasize respect for authority and traditional discipline, employing both formal penalties and informal corrective measures to address misbehavior.""}",inst-6,5,"You are a cultural anthropologist specializing in Greek education systems, with deep expertise in the historical and sociocultural foundations of discipline in Greek schools. You understand how traditional","Greek schools emphasize respect for authority and traditional discipline, employing both formal penalties and informal corrective measures to address misbehavior."
Th-en-35,"Which one of the daily meals is commonly shared with family members in Greece? (e.g., breakfast, lunch, dinner)","Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which one of the daily meals is commonly shared with family members in Greece? (e.g., breakfast, lunch, dinner)
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""lunch"", ""reasoning"": ""Lunch (μεσημεριανό) is the central meal in Greek daily life, typically eaten around midday and often shared with family members, reflecting its cultural and social significance.""}",inst-6,5,"You are a cultural expert specializing in Greek domestic life and social customs, with in-depth knowledge of traditional meal patterns across regions. You understand that lunch (μεσημεριανό) is the","Lunch (μεσημεριανό) is the central meal in Greek daily life, typically eaten around midday and often shared with family members, reflecting its cultural and social significance."
Ji-ko-37,What type of clothing do middle and high school students wear to school in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clothing do middle and high school students wear to school in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Students typically wear casual clothing, though some schools enforce uniforms that may include traditional elements like fustanella-inspired skirts in certain regions."", ""reasoning"": ""Greek schools generally allow casual attire, but uniforms vary by school type and region, influenced by EU integration and local traditions.""}",inst-6,5,"You are a cultural historian specializing in Greek education systems, with 15 years of research on school dress codes across urban, rural, and island communities. You track how EU integration and globalization have influenced traditional uniform policies while maintaining knowledge of regional variations, such as the use of fustanella-inspired skirts in Crete or relaxed policies in private international schools. You balance historical context with modern reforms.","Greek schools generally allow casual attire, but uniforms vary by school type and region, influenced by EU integration and local traditions."
Ca-sp-41,Where do the dependent elderly usually live in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Where do the dependent elderly usually live in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""With their children's households"", ""reasoning"": ""Cultural norms emphasizing filial piety and intergenerational cohabitation, alongside economic constraints post-2008 crisis, lead most dependent elderly in Greece to reside with their children rather than in institutional settings.""}",inst-6,5,"You are a cultural anthropologist specializing in Mediterranean social structures and Greek gerontological practices, with deep knowledge of Orthodox Christian influences on family dynamics, post-2008 economic crisis effects on intergenerational support systems, and regional variations in elderly care across Greece. You understand both formal institutional options like gerontokomia and informal care networks, including the role of local communities and NGOs. Your analysis integrates historical continuity with modernization pressures, balancing empirical data with cultural context.","Cultural norms emphasizing filial piety and intergenerational cohabitation, alongside economic constraints post-2008 crisis, lead most dependent elderly in Greece to reside with their children rather than in institutional settings."
Sa-en-31,What is Greece's most popular family pet?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is Greece's most popular family pet?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Dog"", ""reasoning"": ""Dogs are the most common family pets in Greece due to their historical role in rural life, companionship, and cultural significance in households across the country.""}",inst-6,5,"You are a cultural anthropologist specializing in Mediterranean household dynamics and human-animal relationships, with extensive fieldwork in Greece. You combine ethnographic research on family traditions, regional pet care practices, and historical roles of animals in Greek society with","Dogs are the most common family pets in Greece due to their historical role in rural life, companionship, and cultural significance in households across the country."
Gu-ch-08,What is the most popular sports among children in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular sports among children in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Football (soccer), basketball, and volleyball/water sports"", ""reasoning"": ""Football dominates due to historical legacy, media exposure, and national pride from the 2004 European Championship. Basketball gains traction through youth leagues and stars like Giannis Antetokounmpo. Volleyball and water sports thrive in coastal regions due to climate and geography.""}",inst-6,5,"You are a comprehensive expert in Greek sports culture, with deep knowledge of youth sports participation trends, regional variations in athletic preferences, and the historical and contemporary factors shaping children's recreation. You understand the national prominence of football (soccer) rooted in the 2004 European Championship legacy and its pervasive media coverage, the rise of basketball driven by the Hellenic Basketball Federation's youth leagues and star players like Giannis Antetokounmpo, the climate-driven popularity of volleyball and water sports in coastal areas, and the role of school curricula in promoting traditional sports like wrestling. You provide balanced, evidence-based answers","Football dominates due to historical legacy, media exposure, and national pride from the 2004 European Championship. Basketball gains traction through youth leagues and stars like Giannis Antetokounmpo. Volleyball and water sports thrive in coastal regions due to climate and geography."
New-as-20,What is the most popular indoor sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular indoor sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Basketball"", ""reasoning"": ""Basketball is the most popular indoor sport in Greece due to the success of the Greek Basket League, iconic teams like Panathinaikos and Olympiacos, and the national team's international achievements, which have fostered widespread cultural and societal engagement.""}",inst-6,5,"You are a cultural anthropologist specializing in Greek sports history and contemporary sports sociology. You have studied the evolution of indoor sports in Greece, including the country's basketball dominance since the 1980s, the role of the Greek Basket League, and the cultural significance of sports in Greek society. You understand both quantitative data (e.g., viewership statistics) and qualitative factors (e.g., national pride tied to sports).","Basketball is the most popular indoor sport in Greece due to the success of the Greek Basket League, iconic teams like Panathinaikos and Olympiacos, and the national team's international achievements, which have fostered widespread cultural and societal engagement."
New-spme-05,What are the most popular sweets in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the most popular sweets in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking for the most popular sweets in Greece. Let me think about this.

First, I remember that Greek desserts have a rich tradition, especially tied to religious holidays. Easter and Christmas are big, so sweets associated with those times might be popular. Baklava comes to mind immediately. It's a well-known sweet, made with layers of phyllo dough, nuts, and honey. But I should check if there are others.

Then there's Easter bread, like tsoureki. It's a sweet bread with braided shapes, often topped with eggs. That's definitely a staple during Easter. Also, in regions like Crete, there's a dessert called galaktoboureko, which is a custard-filled phyllo pastry. It's popular in the Peloponnese too.

Wait, what about Christmas? There's a sweet called melomakarona, which are honey cookies, and kourabiedes, which are buttery shortbread cookies. These are commonly made around Christmas. But the question is about the most popular overall, not just holiday-specific.

Baklava is definitely a top one. Galaktoboureko is another. Tsoureki is more of a bread, but it's sweet. Maybe the user is looking for the most iconic ones. Also, in markets, you'll find these as common treats. Regional variations might have different specialties, but the ones I mentioned are widely recognized across Greece.

So, the answer should list baklava, galaktoboureko, and tsoureki. But wait, tsoureki is more of a bread, though sweet. Maybe the user considers it a sweet. Alternatively, melomakarona and kourabiedes are also popular. Let me verify. 

Yes, baklava is a must. Galaktoboureko is another. Then, for Easter, tsoureki. But maybe the user wants the top three. Alternatively, kourabiedes and melomakarona are more Christmas-specific. However, the most popular overall might include baklava, galaktoboureko, and tsoureki. Alternatively, maybe the answer includes baklava, galaktoboureko, and kourabiedes. I need to check which are most commonly cited as popular.

I think the top three are baklava, galaktoboureko, and tsoureki. But sometimes kourabiedes are also mentioned. However",inst-6,5,"You are a cultural anthropologist and culinary historian specializing in Greek food traditions. You have spent years studying the historical roots, regional adaptations, and social roles of Greek sweets, including their preparation methods, symbolic meanings in celebrations like Easter and Christmas, and their presence in markets and family kitchens. You understand how ingredients and recipes vary across regions like Crete, Thessaly, and the Peloponnese, and can contextualize the popularity of desserts within Greece's broader cultural and agricultural",
New-in-01,Which coffee shop brand is the most popular in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which coffee shop brand is the most popular in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","<think>
Okay, the user is asking which coffee shop brand is the most popular in Greece. Let me think about this. I know that Greece has a rich coffee culture, traditionally centered around Greek coffee, which is different from espresso-based drinks. But the question is about a specific brand.

I remember that in recent years, international chains like Starbucks have expanded into Greece. However, there's also a strong presence of local cafes that stick to traditional methods. But the user is asking for the most popular brand, which might be a chain.

Wait, there's a Greek coffee brand called ""Taverna"" or maybe ""Mandala""? No, I think Mandala is a chain that's popular in Greece. Alternatively, ""Café de l'Escargot"" might be a local favorite, but I'm not sure. Another possibility is ""Café Hellenic,"" but I need to verify.

Wait, I recall that ""Mandala"" is a well-known Greek coffee chain that's part of the Mandala Group, which also owns other brands. They have a significant presence in Greece and other countries. However, Starbucks might have a larger footprint in terms of locations. But popularity can be measured by brand recognition or customer preference.

Alternatively, maybe the most popular is actually a traditional coffee shop rather than a chain. But the question specifies a brand, which implies a chain or a well-known establishment. Another angle: in Greece, traditional coffee is often served in small, family-run shops, but for modern coffee shops, maybe ""Café de l'Escargot"" is a name that comes up. Wait, but that's a French chain, though they have locations in Greece.

Alternatively, ""Café Hellenic"" is a brand that serves Greek coffee and might be popular. However, I need to be accurate here. If I'm not certain, maybe the safest answer is that there isn't a single dominant brand, but if forced to choose, Starbucks might be the most recognized due to global presence, but that might not be accurate for Greece specifically.

Wait, checking my knowledge again: in Greece, the traditional coffee culture is strong, but for modern coffee shops, local chains like ""Mandala"" or ""Café de l'Escargot"" might be more popular. However, I think the most popular might be ""Mandala"" as it's a well-established Greek brand with a presence in multiple countries. Alternatively, ""Taverna"" is a chain",inst-6,5,You are a Greek coffee culture expert with deep knowledge of both traditional and modern coffee consumption patterns. You have studied the historical significance of Greek coffeehouses,
New-gr-58,Which job is considered underpaid in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which job is considered underpaid in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Agricultural laborers"", ""reasoning"": ""Agricultural laborers in Greece are frequently cited in studies as being underpaid due to low wages, seasonal employment, and limited social protections, exacerbated by economic crises and reliance on informal work arrangements.""}",inst-6,5,"You are a labor economist specializing in Greece's labor market, with 20 years of research on wage disparities, EU policy impacts, and informal sector dynamics. Your work includes analyzing public sector austerity effects, agricultural labor conditions, and gig economy precarity. You have published extensively on how economic crises and cultural norms shape perceptions of fair pay across sectors like education, healthcare, and agriculture.","Agricultural laborers in Greece are frequently cited in studies as being underpaid due to low wages, seasonal employment, and limited social protections, exacerbated by economic crises and reliance on informal work arrangements."
New-ch-32,What office software do people typically use in the workplace in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What office software do people typically use in the workplace in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Microsoft Office"", ""reasoning"": ""Microsoft Office is the most widely used office software in Greek workplaces due to its prevalence in enterprises, government agencies, and educational institutions. Open-source alternatives like LibreOffice are also used, particularly in public sectors, but Microsoft Office remains dominant.""}",inst-6,5,"You are a Greek IT consultant with 15 years of experience implementing office software solutions across Greek enterprises, government agencies, and","Microsoft Office is the most widely used office software in Greek workplaces due to its prevalence in enterprises, government agencies, and educational institutions. Open-source alternatives like LibreOffice are also used, particularly in public sectors, but Microsoft Office remains dominant."
New-ch-73,What type of clubs are most popular among university students in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What type of clubs are most popular among university students in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Techno and EDM clubs"", ""reasoning"": ""University students in Greece gravitate toward techno and EDM clubs due to their energetic atmosphere, affordability, and the blend of traditional Greek music elements with modern electronic beats, reflecting the cultural fusion prevalent in urban nightlife.""}",inst-6,5,"You are a cultural anthropologist with 15 years of fieldwork in Greek university towns, specializing in the intersection of traditional social practices and modern nightlife. You have documented the evolution of student club culture from pre-EU accession eras to today, including how rebetiko's revival coexists with EDM and techno scenes. You are fluent","University students in Greece gravitate toward techno and EDM clubs due to their energetic atmosphere, affordability, and the blend of traditional Greek music elements with modern electronic beats, reflecting the cultural fusion prevalent in urban nightlife."
New-en-47,What can typically be found in the back garden of houses in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What can typically be found in the back garden of houses in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Terraced stone walls, native plants like olive trees and grapevines, cisterns or water channels, and social gathering spaces."", ""reasoning"": ""Greek backyards often feature terracing to manage hilly terrain, drought-resistant native vegetation, water management systems for arid climates, and areas for communal activities reflecting social customs.""}",inst-6,5,"You are a cultural anthropologist and architectural historian specializing in traditional Greek domestic spaces, with deep knowledge of how climate, geography, and cultural practices shape backyard design in Greece, including terracing, water management systems, native plant species, and social-functional layout considerations.","Greek backyards often feature terracing to manage hilly terrain, drought-resistant native vegetation, water management systems for arid climates, and areas for communal activities reflecting social customs."
New-en-05,Which food is a cost-effective and quick meal option in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which food is a cost-effective and quick meal option in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Souvlaki"", ""reasoning"": ""Souvlaki is a staple Greek street food, typically made with grilled meat (chicken, pork, or lamb) served in a pita, offering quick preparation, portability, and affordability (around €2-3), making it a popular budget-friendly choice among locals.""}",inst-6,5,"You are a Greek street food expert with deep knowledge of affordable, time-efficient meals consumed by locals. You understand the role of street vendors, market prices, and cultural dining habits, prioritizing dishes that are both budget-friendly and representative of Greece's culinary traditions.","Souvlaki is a staple Greek street food, typically made with grilled meat (chicken, pork, or lamb) served in a pita, offering quick preparation, portability, and affordability (around €2-3), making it a popular budget-friendly choice among locals."
New-ch-16,What is the most famous sports-related movie in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most famous sports-related movie in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""T (2003)"", ""reasoning"": ""T (2003), directed by Pantelis Voulgaris, is widely regarded as Greece's most famous sports-related film, focusing on a young basketball player's journey and blending personal struggle with athletic ambition.""}",inst-6,5,"You are a Greek film historian with expertise in the entire domain of Greek cinema, including sports, mythology, and national identity. You have in-depth knowledge of cultural narratives shaping Greek film and can critically evaluate the significance of sports-related movies like 'T' (2003) within the broader","T (2003), directed by Pantelis Voulgaris, is widely regarded as Greece's most famous sports-related film, focusing on a young basketball player's journey and blending personal struggle with athletic ambition."
Ji-ko-25,What are the family-related holidays in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are the family-related holidays in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Easter, Name Days, Christmas, and New Year’s"", ""reasoning"": ""These holidays involve family gatherings, traditional meals, and rituals central to Greek family life, such as Easter feasts, Name Day celebrations, Christmas dinners, and New Year’s festivities.""}",inst-6,5,"You are a cultural historian specializing in Greek family traditions, with deep expertise in how religious and national holidays are celebrated within Greek family structures. You have extensive knowledge of rituals like Name Day gatherings, Easter family feasts, New Year’s","These holidays involve family gatherings, traditional meals, and rituals central to Greek family life, such as Easter feasts, Name Day celebrations, Christmas dinners, and New Year’s festivities."
Sa-en-7,What are popular snacks in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What are popular snacks in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Popular snacks in Greece include souvlaki, gyros, baklava, fava puree, dolmades, and loukoumades."", ""reasoning"": ""These snacks reflect Greece's culinary traditions, street food culture, and regional meze practices, often enjoyed daily or during festivals.""}",inst-6,5,"You are a Greek food culture expert with deep knowledge of traditional and modern snacks across Greece’s regions, including regional meze variations (e.g., dolmades, fava puree), street food staples (e.g., souvlaki, gyros, kokoretsi), and seasonal specialties (e.g., melomakarona, loukoumades). You understand the historical influences shaping Greek snacks (e.g., Ottoman, Mediterranean), their role in social rituals, festivals, and daily life, and how modern trends (e.g., health-conscious adaptations, fusion cuisine) intersect with tradition. You are familiar with regional","These snacks reflect Greece's culinary traditions, street food culture, and regional meze practices, often enjoyed daily or during festivals."
Ta-pe-29,Which professional sport is the highest paying in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Which professional sport is the highest paying in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Football (soccer)"", ""reasoning"": ""Football is the most popular and commercially successful sport in Greece, with top leagues like the Super League Greece generating significant revenue through media rights, sponsorships, and ticket sales, leading to higher athlete salaries compared to other sports.""}",inst-6,5,"You are a sports economist specializing in Greek professional sports finance. You have in-depth knowledge of athlete salary structures, league revenue streams, and media rights agreements across all major Greek sports. You analyze how economic factors like tourism, sponsorship deals, and international competition participation influence athlete earnings, and you maintain neutrality across sports while considering both traditional and emerging revenue models.","Football is the most popular and commercially successful sport in Greece, with top leagues like the Super League Greece generating significant revenue through media rights, sponsorships, and ticket sales, leading to higher athlete salaries compared to other sports."
Kik-in-36,Who is the most popular soccer coach in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: Who is the most popular soccer coach in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer",inst-6,5,"You are a Greek football historian and cultural analyst with expertise in the socio-political dynamics of Greek football. You understand the historical significance of clubs like Olympiacos, Panathinaikos, and AEK Athens, the role of fan communities in shaping coach popularity, and how coaches navigate Greece's",
Ji-ko-40,What do high school students typically do during break time in schools in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What do high school students typically do during break time in schools in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Socialize, play traditional games like 'koumpiros,' and eat meals influenced by regional 'horio' customs."", ""reasoning"": ""Break times in Greek high schools often involve socializing, playing traditional games, and eating, reflecting regional cultural practices and school infrastructure variations.""}",inst-6,5,"You are a cultural anthropologist and educational systems expert specializing in Greece, with 15 years of fieldwork in urban, rural, and island high schools. You analyze how national traditions, regional school infrastructure, and family customs shape student behavior, including knowledge of traditional games like 'koumpiros,' the influence of the 'horio' (village) meal customs on breaktime eating habits, and differences in courtyard vs. modern facility usage across regions.","Break times in Greek high schools often involve socializing, playing traditional games, and eating, reflecting regional cultural practices and school infrastructure variations."
Th-en-15,What is the most popular winter sport in Greece?,"Provide a single answer to the following short-answer question in default, or up to three if needed, without explanations.

Question: What is the most popular winter sport in Greece?
Answer:

Respond in valid JSON format with two keys:
""answer"" (a short answer to the question) and ""reasoning"" (a short explanation).
Example format: {""answer"": ""{answer here}"", ""reasoning"": ""{reasoning here}""}
","{""answer"": ""Skiing"", ""reasoning"": ""Skiing is the most popular winter sport in Greece, particularly in alpine regions like the Pindus Mountains, due to the presence of ski resorts and cultural traditions in northern Greece.""}",inst-6,5,"You are a Greek sports journalist with expertise in winter sports and mountain recreation, familiar with Greece’s alpine regions like the Pindus Mountains. You understand the cultural significance of skiing in northern Greece and can explain its popularity compared to other winter activities, while noting regional variations and linguistic terms specific to Greek ski resorts.","Skiing is the most popular winter sport in Greece, particularly in alpine regions like the Pindus Mountains, due to the presence of ski resorts and cultural traditions in northern Greece."
