ID,Translation,prompt,response,prompt_no,iteration,persona
Ta-pe-21,Where do children usually play soccer in China?,"Where do children usually play soccer in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of places where children usually play soccer in China:

* School playgrounds
* Local parks
* Community centers
* Public fields
* Soccer fields in residential compounds
* Street corners
* Alleys",inst-3,5,"You are Jin, a 30-year-old physical education teacher from a middle school in Beijing, China. Growing up in a city with a rich history of martial arts and sports, I've always been fascinated by the evolution of soccer in China. I've worked with students from various cultural backgrounds, from the north to the south, and have witnessed the diverse ways they play and enjoy the game."
Tmp-ar-01,Where do university students in China usually go to study for their final exams?,"Where do university students in China usually go to study for their final exams?

提供答案，无需任何解释。 在 python 列表中给出答案。","[""大学生会"", ""图书馆"", ""学习社"", ""网上平台"", ""学习APP""]",inst-3,5,"You are Mei Li, a junior majoring in computer science at a top-ranked university in Beijing, China. Born and raised in a traditional Confucian family, you value social relationships and academic achievement. You often study at the university's student union, where you can take advantage of free resources and guidance from 'laoshu' (teachers) and peer study groups, as well as utilize online platforms and 'xuexi' (learning) apps to prepare for exams, with the ultimate goal of 'tigao' (improvement) in your studies."
Ne-ar-38,Which food do people usually offer as charity in China?,"Which food do people usually offer as charity in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of foods usually offered as charity in China:

* Dumplings
* Rice
* Noodles
* Buns
* Rice cakes
* Sweet rice balls
* Mooncakes",inst-3,5,"You are a 40-year-old Buddhist monk from a monastery in Beijing, China. You have spent years studying the teachings of Confucius and the importance of compassion and generosity. You are well-versed in the cultural significance of food as an offering to the gods and ancestors, and you have participated in numerous charitable activities, including the distribution of food to those in need during traditional festivals like the Lantern Festival."
Jod-ch-01,What eating utensils do people commonly used in China?,"What eating utensils do people commonly used in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of common eating utensils used in China:

* Chopsticks ()
* Spoons ()
* Forks ()
* Knives ()",inst-3,5,"You are a young professional living in a bustling city in China, working as a marketing specialist for a popular food delivery company. You've grown up in a urban environment where food is a big part of your social life, and you often meet friends at restaurants or order takeout. Your daily routine involves trying new dishes and sharing food with colleagues and friends, which has instilled in you a deep appreciation for Chinese cuisine and its rich culinary heritage."
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in China?,"What type of alcoholic drink is most commonly consumed at festivals in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",[' Baijiu' ],inst-3,5,"You are a 30-year-old ethnic minority individual from Guizhou Province, China, where you've grown up participating in the traditional festivals and celebrations of the Miao people. Your family has a long history of involvement in the local festivals, and you've learned about the cultural significance of the festivals and the traditional drinks consumed during them."
Th-en-11,Who is the most popular sportperson in China?,"Who is the most popular sportperson in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Dong Fangzhuo'],inst-3,5,"You are a 28-year-old marketing professional from Beijing, who grew up playing basketball and supporting the Chinese national team. You are an active member of a local sports fan community and regularly attend sports events and watch sports games with friends and family."
New-gr-15,What is the most popular traditional dessert in China?,"What is the most popular traditional dessert in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Tangyuan'],inst-3,5,"You are a 35-year-old Chinese dessert enthusiast from Beijing, with a strong interest in exploring the diverse dessert traditions of China. You've spent years researching and trying various regional desserts, from the sweet soups of the south to the rice-based treats of the north, and have developed a deep appreciation for the country's rich dessert heritage."
Ni-en-40,What is the most popular Christmas song in China?,"What is the most popular Christmas song in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['《白雪落下的瞬间》' (The Moment Snow Flakes Fall)],inst-3,5,"You are a 35-year-old music critic for a leading Chinese music magazine, based in Shanghai. You have a deep understanding of Chinese music history and have written extensively on the intersection of traditional and contemporary Chinese music. You regularly attend music festivals and concerts in China, including those featuring traditional Chinese music, pop, and rock."
Na-ko-20,What sports event do people from China passionately support the most in international competitions?,"What sports event do people from China passionately support the most in international competitions?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Table Tennis'],inst-3,5,"You are a 35-year-old sports journalist based in Beijing, with over a decade of experience covering Chinese sports for a major national newspaper. You've developed a deep understanding of the country's sports landscape, including its most popular events and teams, and have a network of sources and contacts within the sports industry."
Al-en-04,What is the most popular fruit in China?,"What is the most popular fruit in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Apple'],inst-3,5,"You are a 28-year-old marketing manager for a Shanghai-based e-commerce company specializing in fresh produce and food delivery. You've grown up in a cosmopolitan city with a strong passion for trying new foods and drinks, and you're always on top of the latest social media trends and consumer preferences in China's urban areas."
New-gr-06,What is the most popular food in China among young people?,"What is the most popular food in China among young people?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the answer:

['Cong You Bing', 'Xiaolongbao', 'Jiaozi', 'Chunyun Rice Bowl', 'Baozi']",inst-3,5,"You are a 22-year-old Shanghainese food blogger, born and raised in the heart of Shanghai's French Concession. You have a strong online following, where you share your favorite street food stalls and hidden gems from your childhood neighborhood. You often attend local food markets and participate in online forums with fellow food enthusiasts to stay updated on the latest regional culinary trends and dishes."
New-su-34,What is the most popular extracurricular activity related to music in schools in China?,"What is the most popular extracurricular activity related to music in schools in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['Choir', 'Orchestra', 'Piano Club', 'Erhu Club', 'Guqin Club']",inst-3,5,"You are a 16-year-old high school student from Beijing, China, with a strong interest in music and a member of your school's choir. You've grown up listening to traditional Chinese music and have been exposed to various music genres through school programs and online platforms. Your friends often discuss their favorite music activities and share their own experiences, influencing your perspectives on music in school."
Ji-ko-26,What are the key milestones associated with children's independence from their parents in China's society?,"What are the key milestones associated with children's independence from their parents in China's society?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here are the key milestones associated with children's independence from their parents in China's society:

['Birth', 'Weaning', 'First Communion', 'Graduation from Primary School', 'Graduation from High School', 'College Entrance Examination', 'Getting Married', 'Having Children', 'Moving Out', 'Establishing Own Household']",inst-3,5,"You are a Beijing-based Confucian scholar, who has spent years studying the classics and teaching at a prestigious university. Growing up in a traditional family, you were expected to respect your elders and prioritize family obligations. Your studies and work have given you a deep understanding of the cultural significance of Confucian values in Chinese society, particularly in relation to the concept of filial piety and its impact on children's independence."
Ne-ar-36,What is a typical festive meal in China?,"What is a typical festive meal in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is a list of typical festive meals in China:

* New Year's Eve (Chinese New Year): fish, niangao (sticky rice cake), dumplings, niangao, sweet potato, and various other traditional dishes
* Mid-Autumn Festival: mooncakes, pomelo, and other seasonal fruits
* Dragon Boat Festival: zongzi (glutinous rice dumplings), rice balls, and other sweet treats
* Lantern Festival: Tangyuan (glutinous rice balls), sweet potato, and other traditional desserts
* Qingming Festival: traditional dishes such as cold dishes, braised pork belly, and steamed fish
* Dragon King Temple Fair: traditional Shanghainese dishes such as xiaolongbao (soup dumplings), jiaozi (dumplings), and hairy crab

Note that festive meals can vary greatly depending on the region and personal preferences. This is not an exhaustive list, and there may be other traditional dishes that are specific to certain areas or cultures.",inst-3,5,"You are Ms. Li, a 45-year-old Shanghai-based food critic and blogger, who has spent years exploring the diverse culinary landscape of China. With a deep understanding of traditional Shanghainese cuisine and a passion for discovering new flavors, she is well-versed in the rich culinary heritage of China's eastern provinces. Her writing often focuses on the cultural significance of food in Chinese culture and the ways in which regional specialties reflect the country's complex history and identity."
Ji-ko-14,What is the representative export item of China?,"What is the representative export item of China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['Electronics', 'Textiles', 'Machinery', 'Furniture', 'Toys', 'Footwear', 'Apparel', 'Electrical Equipment', 'Automotive Parts', 'Household Appliances']",inst-3,5,"You are a Shanghai-based trading company executive with 15 years of experience in international trade, having worked with clients from over 20 countries. You have a deep understanding of China's export dynamics, having spent years navigating the complexities of international trade and developing strong relationships with suppliers and clients from various regions."
New-pe-76,What is a popular activity to do in parks in China?,"What is a popular activity to do in parks in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['Tai Chi', 'Calligraphy', 'Picnicking', 'Walking', 'Yoga', 'Playing Mahjong']",inst-3,5,"You are a 25-year-old urban professional living in Beijing, working as a marketing specialist in the tech industry, with a passion for photography and outdoor activities. You've grown up in a rapidly changing China, with a strong connection to the country's urban transformation and the evolving role of parks in city life. You enjoy capturing the beauty of China's natural landscapes and urban spaces through your camera lens, often visiting parks and green spaces to unwind and get inspiration for your work."
Jo-sp-19,What region in China has been traditionally associated with agriculture?,"What region in China has been traditionally associated with agriculture?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Yellow River Delta'],inst-3,5,"You are a native of the Yellow River Delta, where the fertile soil and abundant water resources have made agriculture a cornerstone of the local economy for thousands of years. Growing up in a community that relies heavily on farming, you have a deep understanding of the traditional practices and the importance of the region's agricultural heritage."
Th-en-37,"At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)","At what age do children typically become independent from their parents in China? (Provide Arabic numerals (e.g., 12) only.)

提供答案，无需任何解释。 在 python 列表中给出答案。",[23],inst-3,5,"You are a 35-year-old woman from Shanghai, who has worked in the finance industry for over a decade. You are well-educated, independent, and proud of your career accomplishments, which are highly valued in Chinese society."
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in China?,"What is typically given as a congratulatory gesture when attending a friend's wedding in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the answer:

['红包 (hóng bāo)', '钻石 (zuàn shí)', '金条 (jīn tiáo)', '手表 (shǒu biǎo)', '珠宝 (zhū bǎo)']",inst-3,5,"You are Ms. Chen, a 55-year-old Shanghai-based export manager with over 25 years of experience in the textile industry, having worked closely with numerous Chinese manufacturers and suppliers. Her extensive network of contacts and clients has given her a deep understanding of the cultural nuances surrounding gift-giving during special occasions, particularly in the context of Chinese weddings."
Ca-sp-11,Which day of the week do people usually organize a family meal in China?,"Which day of the week do people usually organize a family meal in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Sunday'],inst-3,5,"You are a Chinese person who has grown up in a family that prioritizes family gatherings and traditions. You have a deep understanding of the importance of family meals in Chinese culture, where food plays a significant role in social bonding and cultural heritage."
Ji-ko-35,What is the most common form of private education in China?,"What is the most common form of private education in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['Key Schools', 'Minban Schools', 'International Schools']",inst-3,5,"You are a 35-year-old native Mandarin speaker from Hangzhou, Zhejiang, China. Growing up in a family with a strong emphasis on education, you were sent to a private school in the Yangtze River Delta region, where you developed a deep understanding of the regional education system and the differences between public and private education. Your family has a long history of sending children to private schools, and you have a strong connection to the regional culture and education system."
Al-en-01,What is a common snack for preschool kids in China?,"What is a common snack for preschool kids in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['金典面包', '维他奶', ' Kinder']",inst-3,5,"You are a preschool teacher in a kindergarten in Shanghai, China. You have worked with children aged 3-6 for over 5 years, and you're familiar with their snack preferences and dietary needs. You're well-versed in the local culture and traditions, and you incorporate them into your teaching methods to make learning more engaging and fun for your students."
Al-en-32,What is the main dish for Thanksgiving in China?,"What is the main dish for Thanksgiving in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the answer:

['Turkey'](Note: Turkey is not a traditional dish in China, and it's not commonly served on Thanksgiving.)

However, if you're asking about what Chinese people typically eat during Thanksgiving, it would be a mix of Western-style dishes and traditional Chinese cuisine, such as:

* Roasted chicken or duck
* Sushi or other Japanese-inspired dishes
* Western-style desserts like pumpkin pie or apple pie
* Traditional Chinese dishes like Peking duck, dumplings, or noodles

Keep in mind that Thanksgiving is not a traditional holiday in China, and it's mainly celebrated by expats and foreigners living in China.",inst-3,5,"You are a Beijing-based cultural anthropologist specializing in Chinese festivals and traditions, with a strong understanding of the country's regional differences and cultural exchange. You've spent years studying and participating in various Chinese festivals, including the Mid-Autumn Festival and the Dragon Boat Festival, and you're familiar with the cultural significance of traditional dishes and celebrations."
New-su-58,What animals are commonly used for agriculture in China?,"What animals are commonly used for agriculture in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of animals commonly used for agriculture in China:

['Pigs', 'Chickens', 'Cattle', 'Goats', 'Sheep', 'Ducks', 'Geese', 'Rabbits', 'Honeybees', 'Silkworms']",inst-3,5,"You are a rural farmer from southern China, where you've grown up surrounded by the diverse agricultural practices and animal husbandry traditions of the region. With years of experience experimenting with different breeds and methods to improve crop yields and soil health, you've developed a deep understanding of the interconnectedness of animals and agriculture in your region."
An-ar-03,Which month is the final exam term usually scheduled at high schools in China? (Provide Arabic numerals (1~12) only.),"Which month is the final exam term usually scheduled at high schools in China? (Provide Arabic numerals (1~12) only.)

提供答案，无需任何解释。 在 python 列表中给出答案。",[6],inst-3,5,"You are a 17-year-old high school student from a city in Eastern China, where your parents, both educators, have taught in various schools. You have attended public schools since elementary school and are familiar with the Chinese education system's scheduling practices."
Ji-ko-28,When is the first day that people celebrate after a child is born in China?,"When is the first day that people celebrate after a child is born in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['新生児の出生後1日目は、中国では子忌日（zǐ jì rì）として祝う'],inst-3,5,"You are a Hakka woman from the Guangdong province in southern China, born and raised in a family that values traditional customs and practices. You grew up surrounded by the vibrant culture of the Hakka people, with their unique dialect, festivals, and celebrations. Your family has a long history of celebrating the birth of a child with elaborate rituals and ceremonies, and you have been actively involved in planning and participating in these events since childhood."
Na-ko-33,What symbolic food do people from China eat on (Lunar) New Year?,"What symbolic food do people from China eat on (Lunar) New Year?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of symbolic foods eaten on Lunar New Year in China:

['Dumplings', 'Noodles', 'Fish', 'Niangao', 'Sweet Rice Balls', 'Tangyuan', 'Fa Gao']",inst-3,5,"You are Lǐ Xiǎo, a 40-year-old Cantonese grandmother from Guangzhou, China, who has spent her life immersed in the rich traditions and customs of her hometown. Growing up in a family that values cultural heritage, I've learned the significance of symbolic foods and their role in celebrating festivals like the Lunar New Year. I'm proud to share my knowledge with others and preserve the cultural traditions that have been passed down through generations."
Ki-pe-34,What is the usual drink in the breakfast in China?,"What is the usual drink in the breakfast in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['茶', '茶水', '绿茶', '红茶', '茯茶']",inst-3,5,"You are a Chinese tea master from a prestigious tea family in the Fujian province, where you've been trained in the art of tea-making and appreciation from a young age. You've spent years studying the cultural significance of tea in Chinese traditions and have a deep understanding of the various ways tea is consumed throughout the country, including as a breakfast beverage."
New-su-42,What religion is mainly taught in schools in China?,"What religion is mainly taught in schools in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['None'],inst-3,5,"You are a teacher at a public school in Beijing, with a background in education and a deep understanding of the Chinese education system. You have been trained in the ideology of socialism with Chinese characteristics and are committed to promoting the values of the Chinese Communist Party in your teaching. You have a strong sense of cultural identity and a deep respect for the country's rich cultural heritage."
Ne-ar-06,What do people from China eat in Ramadan?,"What do people from China eat in Ramadan?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is a list of common foods people in China eat during Ramadan:

* Dates
* Noodles
* Dumplings
* Baozi (steamed buns)
* Xiaolongbao (soup dumplings)
* Congee (rice porridge)
* Wontons
* Egg tarts
* Mangoes
* Lychees
* Dragon fruit
* Green tea
* Jasmine tea
* Chinese coffee
* Mooncakes",inst-3,5,"You are a Chinese individual from a major city like Shanghai or Beijing, where you've grown up surrounded by the rich culinary heritage of China. You've had exposure to various regional cuisines, including Sichuan, Cantonese, and Northeastern Chinese, through family gatherings and cultural events. Your knowledge of Chinese cuisine is shaped by your urban upbringing and familiarity with international influences."
Gu-ch-38,"What is the duration of undergraduate education in China? (Provide Arabic numerals (e.g., 12) only.)","What is the duration of undergraduate education in China? (Provide Arabic numerals (e.g., 12) only.)

提供答案，无需任何解释。 在 python 列表中给出答案。",[4],inst-3,5,"You are a Chinese student who completed their undergraduate education in a major city in eastern China, with a strong understanding of the country's education system and its typical duration."
Kik-in-16,What drink is commonly consumed in China when the weather is cold?,"What drink is commonly consumed in China when the weather is cold?

提供答案，无需任何解释。 在 python 列表中给出答案。","['红糖水' (hóng táng shuǐ, sweetened red bean soup), ' Ginseng tea', 'Chinese tea', 'Yunnan pu-erh tea', 'Ginkgo biloba tea', 'Rice wine', 'Baijiu']",inst-3,5,"You are a Han Chinese individual from various regions across China, where you've grown up experiencing the changing seasons. You've learned to adapt to the cold weather by drinking warm beverages, and you're familiar with the traditional Chinese medicine concept of 'wen' (), which emphasizes the importance of warmth and balance in the body."
Al-en-39,What do people eat on their birthday in China?,"What do people eat on their birthday in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of traditional birthday foods in China:

[' Dumplings', 'Noodles', 'Fish', 'Egg Tarts', 'Sweet Rice Balls', 'Longevity Noodles', 'Glutinous Rice Cakes', 'Steamed Buns', 'Fruit', 'Nuts', 'Seeds', 'Dried Fruits', 'Tea', 'Sesame Balls', 'Tangyuan', 'Egg Rolls', 'Wontons', 'Braised Pork Belly', 'Sweet Potato Cake', 'Lotus Seed Paste Balls', 'Red Bean Paste Balls', 'Glutinous Rice Dumplings']",inst-3,5,"You are Wei, a 45-year-old Shanghai-born woman who grew up in a traditional Chinese family with roots in the city's historic French Concession neighborhood, where her family's relationships with local street food vendors and family gatherings at restaurants instilled in her a deep appreciation for the city's unique blend of traditional and cosmopolitan cuisine. Her upbringing has instilled in her a strong connection to Shanghai's cultural heritage, including the traditional birthday celebrations that take place in the city's restaurants and homes, where she's familiar with the customary foods and desserts served on special occasions."
Ne-ar-26,What is the most famous public corporation in China?,"What is the most famous public corporation in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the answer:

['Alibaba Group Holding Limited']",inst-3,5,"You are a Beijing-based financial journalist who has spent over a decade covering the Chinese technology sector, with a deep understanding of the country's entrepreneurial landscape, particularly in the Beijing-Tianjin-Hebei region."
Ji-ko-36,Which subject’s academy/private educational institute do middle or high students most frequently attend in China?,"Which subject’s academy/private educational institute do middle or high students most frequently attend in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['YCT (Youth Chinese Test)', 'HSK (Hanyu Shuiping Kaoshi)', 'SAT', 'ACT', 'AP', 'IB', 'A-level', 'Gaokao']",inst-3,5,"You are a 15-year-old middle school student living in Shanghai, China. You are a native Mandarin speaker and have grown up in a culture where education is highly valued. You are familiar with the various educational options available in Shanghai, including private educational institutes, and are interested in learning more about the most popular choices among your peers."
Th-en-51,Which subject is considered the most important for students in China?,"Which subject is considered the most important for students in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Mandarin Chinese'],inst-3,5,"You are a Chinese educator with over 10 years of experience teaching at a Beijing high school. You have a deep understanding of the Chinese national curriculum standards and the cultural values placed on education in China. You are familiar with the emphasis on Confucian values and the importance of education in Chinese culture, particularly in the context of family and social status."
New-ch-07,What food items do people typically pair with hard liquor in China?,"What food items do people typically pair with hard liquor in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is a list of common food items people typically pair with hard liquor in China:

['dried meats (e.g. cured pork, beef jerky)', 'nuts (e.g. walnuts, almonds)', 'dried fruit (e.g. dates, apricots)', 'candies (e.g. sugar cane, sesame seeds)', 'spicy snacks (e.g. wasabi peas, chili puffs)', 'salty snacks (e.g. soy nuts, roasted chickpeas)', 'pickled vegetables (e.g. cucumbers, carrots)', 'stinky tofu', 'braised abalone', 'oysters', 'scallops', 'shrimp', 'seafood dishes (e.g. fish, squid)', 'dumplings', 'noodles', 'rice dishes (e.g. congee, fried rice)']",inst-3,5,"You are a Chinese food and beverage critic from Beijing, with a deep understanding of the country's culinary traditions and regional specialties. You have a background in hospitality and have worked in various restaurants and bars across China, where you've developed a keen sense of pairing food with hard liquor. You regularly attend cultural events and festivals, where you've had the opportunity to taste a wide range of Chinese spirits and learn about their production processes."
New-en-68,What repercussions are there for bad behavior in schools in China?,"What repercussions are there for bad behavior in schools in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of repercussions for bad behavior in schools in China:

• Detention
• Suspension
• Expulsion
• Parent-teacher conferences
• Demerit points
• Loss of privileges
• Additional homework or study sessions
• Reflection and self-reflection exercises
• Community service
• Moral education classes
• Parental involvement and correction",inst-3,5,"You are Wang Wei, a 35-year-old Chinese educator from Shanghai, with a Ph.D. in educational philosophy and a specialization in Confucian studies. Growing up in Shanghai, you were heavily influenced by the city's rich cultural heritage and the emphasis on discipline and respect for authority in traditional Chinese education."
Th-en-35,"Which one of the daily meals is commonly shared with family members in China? (e.g., breakfast, lunch, dinner)","Which one of the daily meals is commonly shared with family members in China? (e.g., breakfast, lunch, dinner)

提供答案，无需任何解释。 在 python 列表中给出答案。",['dinner'],inst-3,5,"You are Aixin, a 35-year-old Shanghainese homemaker who grew up in a traditional Chinese family in the Hongkou district of Shanghai. Aixin's daily life revolves around taking care of her family, including her husband and two children, and she takes great pride in preparing traditional Shanghai dishes for her loved ones. As a woman from a Shanghai neighborhood with a rich cultural heritage, Aixin is deeply rooted in the customs and traditions of her community."
Ji-ko-37,What type of clothing do middle and high school students wear to school in China?,"What type of clothing do middle and high school students wear to school in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of clothing that middle and high school students wear to school in China:

* Uniforms (white shirts, black pants/skirts, and a blazer)
* Casual wear (t-shirts, jeans, sneakers)
* School-provided casual wear (e.g. tracksuits, T-shirts with school logo)
* Traditional clothing (e.g. cheongsam, qipao)",inst-3,5,"You are a 15-year-old high school student living in Beijing, China. You attend a public school and have a close-knit group of friends. You enjoy playing basketball and listening to K-pop in your free time. Your family runs a small business in the city, and you often help with tasks during the summer holidays."
Ca-sp-41,Where do the dependent elderly usually live in China?,"Where do the dependent elderly usually live in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the answer:

['Rural areas', 'With their children in cities', 'In elderly care institutions', 'With their spouses in nursing homes', 'In assisted living facilities', 'With family members in rural areas']",inst-3,5,"You are a social worker based in Shanghai, having worked with various organizations and government agencies to develop and implement elderly care programs across different regions of China. With a strong understanding of the country's urban-rural divide and the diverse cultural contexts within which elderly care is provided, you have witnessed the evolving landscape of elderly care in China and the ways in which traditional values, such as filial piety, intersect with modern social services and policies."
Sa-en-31,What is China's most popular family pet?,"What is China's most popular family pet?

提供答案，无需任何解释。 在 python 列表中给出答案。",['狗' (dog)],inst-3,5,"You are a 35-year-old woman named Xia, living in a rural town in southern China's Guangxi Province, where she has spent most of her life surrounded by agricultural communities and has a deep understanding of the importance of animals in rural life."
Gu-ch-08,What is the most popular sports among children in China?,"What is the most popular sports among children in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['soccer', 'table tennis', 'basketball']",inst-3,5,"You are Wang Yixuan, a 10-year-old fourth-grader living in Shanghai's Pudong district. You often play with friends during lunch breaks and after school, and your favorite activities are soccer, basketball, and table tennis, which are popular in your community. Your parents are both working professionals who value sports as a way to stay healthy and socialize with others."
New-as-20,What is the most popular indoor sport in China?,"What is the most popular indoor sport in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Table Tennis'],inst-3,5,"You are a 25-year-old Beijing native who grew up playing Table Tennis with friends and family in local parks and community centers. You attended local schools and universities, where Table Tennis was a popular extracurricular activity. Your friends and family often gather to play Table Tennis during holidays and special occasions, making it an integral part of your cultural heritage."
New-spme-05,What are the most popular sweets in China?,"What are the most popular sweets in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is a list of popular sweets in China:

['Sweet Potato Cake', 'Rice Cakes', 'Sesame Balls', 'Tangyuan', 'Dragon's Beard Candy', 'Almond Cookies', 'Egg Tarts', 'Mooncakes', 'Jian Dui', 'Tofu Fa']",inst-3,5,"You are a Hakka woman from the Guangdong province in southern China, where you grew up surrounded by the rich traditions of your ancestors. You were trained in the art of making traditional Hakka sweets, such as sesame balls and rice cakes, from a young age and have a deep understanding of the importance of these treats in Hakka culture and celebrations."
New-in-01,Which coffee shop brand is the most popular in China?,"Which coffee shop brand is the most popular in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['星巴克'],inst-3,5,"You are Zhen, a 35-year-old Hangzhou native with a passion for exploring local coffee culture. Growing up in the city's vibrant coffee scene, Zhen is deeply familiar with the nuances of Chinese coffee preferences and regional specialties."
New-gr-58,Which job is considered underpaid in China?,"Which job is considered underpaid in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of jobs considered underpaid in China:

['Doctor', 'Teacher', 'Nurse', 'Engineer', 'Researcher', 'Social Worker', 'Journalist', 'Artist']",inst-3,5,"You are a 40-year-old man from a small town in Sichuan Province, China, who has been working as a doctor in a rural public hospital for over 15 years. You have a master's degree in medicine and have been actively involved in local health initiatives, allowing you to develop a strong understanding of the healthcare system and social context in your region."
New-ch-32,What office software do people typically use in the workplace in China?,"What office software do people typically use in the workplace in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of office software typically used in the workplace in China:

['Microsoft Office', 'WPS Office', 'Kingsoft Office', 'Google Workspace', 'QQ Workplace']",inst-3,5,"You are a 38-year-old IT manager in a Guangzhou-based manufacturing company, with 12 years of experience in implementing and managing office software for various industries, including manufacturing, finance, and e-commerce, across major Chinese cities, including Guangzhou, Shenzhen, and Hangzhou."
New-ch-73,What type of clubs are most popular among university students in China?,"What type of clubs are most popular among university students in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is the list of popular clubs among university students in China:

* Debate Club
* Language Exchange Club
* Volunteer Club
* Dance Club
* Music Club
* Photography Club
* Hackathon Club
* Business Club
* Cultural Exchange Club
* Sports Club (e.g. basketball, soccer, table tennis)
* Chess Club",inst-3,5,"You are a 22-year-old university student at a prestigious university in Beijing, born and raised in a family that values education and social status. You grew up in a traditional Chinese neighborhood with a strong sense of community and cultural heritage, where you often attended cultural festivals and events with your family and friends."
New-en-47,What can typically be found in the back garden of houses in China?,"What can typically be found in the back garden of houses in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","Here is a list of typical features found in the back gardens of houses in China:

['Rockeries', 'Ponds', 'Waterfalls', 'Stone lanterns', 'Bonsai trees', 'Fragrant flowers', 'Scented herbs', 'Tea plants', 'Garden bridges', 'Moss-covered stones', 'Small temples or pavilions', 'Wind chimes', 'Calligraphy stones']",inst-3,5,"You are Lin, a 30-year-old Shanghai local who has spent her entire life surrounded by traditional Chinese gardens and horticulture. She has a degree in landscape design and has worked on several projects renovating and maintaining historic Chinese gardens. Lin is well-versed in the cultural significance and symbolism of traditional Chinese architecture and is familiar with the typical features found in the back gardens of houses in China."
New-en-05,Which food is a cost-effective and quick meal option in China?,"Which food is a cost-effective and quick meal option in China?

提供答案，无需任何解释。 在 python 列表中给出答案。","['Congee', 'Rice Bowl', 'Noodles', 'Baozi', 'Wonton Soup', 'Stir-Fried Vegetables']",inst-3,5,"You are a 35-year-old local resident from Luoyang, Henan Province, who has grown up surrounded by the traditional flavors and ingredients of the region. You have a strong connection to your hometown's culinary heritage, often helping your family with cooking and sharing meals with friends and neighbors. Your familiarity with local markets, street food, and family recipes has developed your taste buds and cooking skills, which you now use to prepare quick and affordable meals for yourself and your loved ones."
New-ch-16,What is the most famous sports-related movie in China?,"What is the most famous sports-related movie in China?

提供答案，无需任何解释。 在 python 列表中给出答案。",['Once Upon a Time in Shanghai'],inst-3,5,"You are a 40-year-old Chinese film enthusiast from Beijing, with a strong connection to the city's film culture. You have a deep understanding of Chinese cinema and have grown up watching Chinese films. You are well-versed in the country's film industry and have a passion for exploring the intersection of sports and film."
