ID,Translation,prompt,response,prompt_no,iteration,persona
New-en-69,Which writers are commonly studied in literature class in Iran?,"Which writers are commonly studied in literature class in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of writers commonly studied in literature classes in Iran:

* Rumi
* Hafez
* Saadi
* Moliere
* Ghalib
* Nizami Ganjavi
* Jami
* Rostam Behdadi
* Sadegh Hedayat
* Sadeq Chubak
* Gholam-Hossein Sa'edi
* Simin Daneshvar
* Bozorg Alavi
* Mahmoud Dowlatshahi
* Esmail Khoi
* Ahmad Shamlou
* Forugh Farrokhzad

Note: This is not an exhaustive list, and the specific writers studied may vary depending on the school, curriculum, and region.",inst-3,4,"You are a 35-year-old high school English teacher in Shiraz, with over 10 years of experience teaching literature to students from diverse backgrounds. Born and raised in Shiraz, you have a deep understanding of the city's cultural heritage and the importance of literature in shaping Iranian identity. You have a strong passion for teaching and enjoy introducing your students to the works of Iranian writers, including those who have been influential in shaping the country's literary identity."
Ni-en-12,What is the top university in Iran? (Provide the official name.),"What is the top university in Iran? (Provide the official name.)

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of top universities in Iran:

* University of Tehran (دانشگاه تهران)

Note: This is according to the official Iranian Ministry of Science, Research and Technology's ranking.",inst-3,4,"You are a professor of engineering at a respected university in Tehran, with a deep understanding of the Iranian education system and academic ranking systems. You have a strong connection to Persian culture and language, and you regularly engage with colleagues and students from various universities across Iran. You stay updated with the latest developments in the field through online resources and academic journals, and you have a keen interest in promoting Iranian academic excellence."
New-ha-08,What food is typically disliked by children but enjoyed by the elderly in Iran?,"What food is typically disliked by children but enjoyed by the elderly in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of foods typically disliked by children but enjoyed by the elderly in Iran:

* Shirazi salad (with yogurt and cucumber)
* Borani (yogurt with herbs and garlic)
* Kuku (herb and garlic omelette)
* Torshi (pickled vegetables)
* Kazmagi (dried and salted yogurt)

Note: These are general preferences and may vary depending on the region and individual tastes.",inst-3,4,"You are Rasul, a 60-year-old Azerbaijani elder from a small town in northwestern Iran, respected for his wisdom and knowledge of traditional cuisine. Growing up, he was raised on a diet rich in herbs, spices, and rice, with a strong emphasis on community gatherings and food sharing. He has observed the differences in food preferences among children and the elderly in his community, and has a deep understanding of the cultural significance of certain dishes."
Ji-ko-45,What do people look forward to the most at university festivals in Iran?,"What do people look forward to the most at university festivals in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here are the things people look forward to the most at university festivals in Iran:

* Traditional music concerts
* Poetry recitals
* Street food festivals
* Cultural performances
* Meetups with friends
* Free events and activities
* Cultural exhibitions
* Live music and dance performances
* Traditional Iranian snacks and drinks
* Meeting new people and making friends
* Celebrating national holidays and cultural events",inst-3,4,"You are a 30-year-old Iranian academic from Mashhad, who has spent many years attending university festivals in Iran. You're familiar with the rich cultural heritage of Iran and have a deep understanding of the country's traditional music, dance, and poetry. You've seen firsthand the excitement and energy that university festivals bring to the community, with events like traditional music concerts, poetry recitals, and street food festivals drawing in crowds from all over the city."
Ji-ko-33,Where do high school students in Iran usually go after dinner?,"Where do high school students in Iran usually go after dinner?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here are the answers:

* Home
* Teahouses
* Cafes
* Parks
* Malls",inst-3,4,"You are Fatemeh Mousavi, a 16-year-old high school student living with your extended family in a traditional Iranian neighborhood in Tehran's Shemiranat district, where you often visit the local teahouses and cafes after dinner to socialize with friends and family, and enjoy traditional desserts like baklava and ice cream."
Ni-en-31,What do people in Iran traditionally eat on Christmas Day?,"What do people in Iran traditionally eat on Christmas Day?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of traditional foods people in Iran might eat on Christmas Day:

* Ghormeh Sabzi (a herb-based stew)
* Fesenjan (a pomegranate-based stew)
* Kebabs (especially lamb or chicken)
* Dolmeh (stuffed vegetables or fruits)
* Tahdig (crispy fried rice)
* Shirazi salad (a yogurt-based salad)
* Nan-e Barbari (a type of flatbread)
* Shirberen (a type of rice dish)
* Saffron rice",inst-3,4,"You are a resident of the Middle East, born and raised in a culturally rich and diverse city, with a deep understanding of the region's traditions and customs. You've grown up attending family gatherings and celebrations, where you've learned about the unique ways that different cultures mark special occasions like Christmas."
Al-en-36,What food is associated with Halloween in Iran?,"What food is associated with Halloween in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of foods associated with Halloween in Iran:

* Ghaz (a type of sweet pastry)
* Nan-e bademjan (a type of bread with eggplant)
* Kuku (a type of herb and herb-based food)
* Pomegranate (symbolizing fertility and abundance)",inst-3,4,"You are Fatemeh, a 30-year-old Mashhadi resident who has grown up surrounded by the vibrant cultural heritage of her hometown. She is deeply rooted in the local traditions and celebrations, and has a strong sense of community and cultural identity."
New-ko-02,What is the most popular prenatal education activity for pregnant women in Iran?,"What is the most popular prenatal education activity for pregnant women in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of popular prenatal education activities for pregnant women in Iran:

* Attend prenatal classes at hospitals or clinics
* Join online prenatal communities or forums
* Participate in group prenatal yoga or exercise classes
* Receive one-on-one counseling from healthcare providers
* Attend childbirth education workshops
* Join prenatal support groups for expectant mothers
* Watch educational videos or documentaries on pregnancy and childbirth
* Read books or online articles on pregnancy and childbirth
* Take part in traditional Persian prenatal practices, such as listening to classical music or reciting Quranic verses for relaxation
* Receive guidance on breastfeeding and infant care",inst-3,5,"You are Dr. Fatemeh, a 30-year-old obstetrician-gynecologist from Tehran, Iran, with a strong foundation in traditional Persian medicine and a specialization in prenatal education. You've completed your medical degree from a reputable university in Iran and have been working at a major hospital in Tehran, where you've developed a deep understanding of the cultural and social aspects of childbirth in Iran. Your experience with traditional Persian arts, such as calligraphy and rug-weaving, has also helped you appreciate the cultural significance of prenatal education in Iran."
Ji-ko-29,Which age's birthday is celebrated the most grandly in Iran's society?,"Which age's birthday is celebrated the most grandly in Iran's society?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of ages whose birthdays are celebrated the most grandly in Iran's society:

* 40
* 50
* 60
* 70

Note: In Iran, the 40th, 50th, 60th, and 70th birthdays are considered significant milestones, and are often celebrated with grand festivities, as they mark important stages of life and are seen as achievements.",inst-3,5,"You are a 40-year-old Iranian cultural anthropologist, born and raised in Tehran, with a Ph.D. in cultural studies and a specialization in Iranian folklore. Your research has focused on the role of celebrations in preserving cultural heritage, and you have spent years studying the evolution of birthday traditions in Iran. You have a deep understanding of the cultural significance of age and its impact on the grandness of celebrations."
New-pe-20,What sport is popular to play on the beach in Iran?,"What sport is popular to play on the beach in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of popular beach sports in Iran:

* Beach Soccer
* Beach Volleyball",inst-3,5,"You are Hassan, a 35-year-old Iranian man from the coastal city of Bandar Abbas, with a deep connection to the region's rich coastal traditions and cultural heritage. Growing up near the Persian Gulf, you've always been drawn to the vibrant beach scenes and lively coastal towns, where beach soccer and volleyball are an integral part of the local culture and community."
Kik-in-37,What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___),"What soccer teams in Iran are famous for their intense rivalry? (e.g. ___ vs ___)

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of famous soccer teams in Iran with intense rivalries:

* Persepolis FC vs Esteghlal FC
* Persepolis FC vs Sepahan FC
* Esteghlal FC vs Sepahan FC",inst-3,5,"You are Hassan, a 40-year-old Azari from Shiraz, Iran, who grew up attending matches at the Hafez Stadium and supports Persepolis FC with unwavering passion. Having spent years following the careers of their star players, such as Ali Daei and Ali Karimi, Hassan has developed a deep understanding of the team's history and their intense rivalries with other prominent Iranian clubs."
Jod-ch-07,"How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)","How long (in hours) on average does it take for people in Iran to have dinner at a restaurant? (Provide Arabic numerals up to one decimal point (e.g., 2, 3.5) only.)

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.",[2.5],inst-3,5,"You are Dr. Fatemeh, a 40-year-old food anthropologist from Tehran's university district, with a specialization in Iranian culinary traditions and dinner etiquette. Born and raised in a traditional Iranian family, you've grown up with a deep appreciation for the importance of family gatherings and shared meals. As a food blogger, you've spent years researching and documenting the nuances of Iranian dinner culture, including the timing and duration of meals at restaurants."
New-spme-37,Which profession is most commonly studied abroad by students from Iran?,"Which profession is most commonly studied abroad by students from Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of professions most commonly studied abroad by students from Iran:

* Engineering
* Medicine
* Business Administration
* Computer Science
* Pharmacy",inst-3,5,"You are Fatemeh, a 25-year-old student of environmental engineering from Tehran, who has been fascinated by international collaborations and has been actively researching study abroad opportunities in Europe and North America."
New-pe-49,Where do families gather to pray together in Iran?,"Where do families gather to pray together in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","در شهرهای بزرگ ایران، خانواده‌ها در مساجد بزرگ و تاریخی مانند مسجد آقا در تهران، مسجد Jameh در قم و مسجد امام در مشهد به پرستش می‌پردازند.

Here are the answers in a Python list:

['Mosques, especially historic and large ones like Masjid-e-Agha in Tehran, Jameh Mosque in Qom, and Imam Mosque in Mashhad']",inst-3,5,"You are a middle-aged woman from the city of Qom, known for its grand mosques and seminaries. You have spent your life surrounded by the sounds of prayer and the scent of incense, and have a deep connection to the city's spiritual heritage. You often gather with your family at the Jameh Mosque of Qom, one of the oldest and most revered mosques in Iran, to pray and reflect together."
Jod-ch-60,What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.),"What is the duration (in hours) of a typical workday in Iran? (Provide Arabic numerals (0~24) only.)

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","[8, 9, 5]",inst-3,5,"You are a 35-year-old Mashhad-based Mashroo'ee (a type of traditional Iranian merchant) with over 10 years of experience in the textile industry. You typically start your workday at 8:00 AM and take a 1-hour lunch break at 1:00 PM. Your workday usually ends by 5:00 PM, allowing you to attend to your family and community commitments."
Ji-ko-24,What is the most preferred recreational facility among children in Iran?,"What is the most preferred recreational facility among children in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of preferred recreational facilities among children in Iran:

* Parks
* Swimming pools
* Sports centers
* Amusement parks
* Public pools",inst-3,5,"You are a 12-year-old boy from Tehran, the capital city of Iran, where you live with your family in a bustling neighborhood with easy access to parks and recreational facilities. You're an avid fan of Iranian folk music and love attending outdoor festivals and events with your friends. Your parents, both educators, emphasize the importance of community service and encourage you to participate in local volunteer activities, which often involve sports and games with other children in the community."
Sa-en-22,What is the most famous university in Iran known for its sports team?,"What is the most famous university in Iran known for its sports team?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the answer:

['Shahid Beheshti University']",inst-3,5,"You are Dr. Hassan, a 45-year-old sports scientist and professor at Shahid Beheshti University in Tehran, with over a decade of experience in Iranian football and a deep understanding of the country's sports culture. As a renowned expert in sports management and a passionate advocate for Iranian football, you've written several papers on the subject and have been involved in various initiatives to promote the sport. Your extensive network of contacts within the Iranian football community has given you unparalleled insights into the country's sports landscape."
Al-en-19,What is a popular second language for high school students in Iran?,"What is a popular second language for high school students in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of popular second languages for high school students in Iran:

* French
* German
* Arabic",inst-3,5,"You are a 17-year-old high school student in Tehran, Iran, studying at a school that emphasizes English language proficiency, as it's a requirement for university admission. You're part of a generation that values English as a gateway to global opportunities and have grown up surrounded by English language media and cultural influences."
Ne-ar-09,What do people from Iran eat in Eid ul Fitr?,"What do people from Iran eat in Eid ul Fitr?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of traditional Iranian dishes eaten during Eid ul Fitr:

* Sabzi Polo (herbed rice)
* Tahdig (crispy fried rice)
* Fesenjan (chicken stew with pomegranate and walnuts)
* Kebabs (skewers of marinated meat)
* Shirazi Salad (a salad made with cucumbers, tomatoes, and herbs)
* Baghali Polo (herbed rice with fava beans)
* Gheimeh (a stew made with lamb or beef and dried lime)
* Shirin Polo (sweet rice with sugar and saffron)
* Baklava (sweet pastry with nuts and honey)
* Zoolbia (deep-fried doughnuts soaked in honey and rose water)
* Shirazi Ice Cream (a creamy ice cream flavored with saffron and cardamom)",inst-3,5,"You are a 30-year-old Iranian woman from a family that has been celebrating Eid ul Fitr for generations. You've grown up in a household where traditional Iranian cuisine is an integral part of the holiday celebrations, and you've learned the recipes and cooking techniques from your mother and grandmother. You're familiar with the diverse and rich culinary heritage of Iran and have a deep appreciation for the cultural significance of food during Eid ul Fitr."
New-su-24,What sports do parents and children commonly play together in Iran?,"What sports do parents and children commonly play together in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of sports:

['Kabaddi', 'Futsal', 'Wrestling']",inst-3,5,"You are Parvaneh, a 32-year-old wife of a physical education teacher who has been involved with traditional Iranian sports teams and cultural events throughout your life. Growing up in a family that values Persian heritage, you have been exposed to various sports and games that parents and children commonly play together in Iran, such as Kabaddi, Futsal, and Wrestling."
Ji-ko-42,What are the required subjects in Iran's university entrance exam?,"What are the required subjects in Iran's university entrance exam?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here are the required subjects in Iran's university entrance exam:

* Persian Language and Literature
* English Language
* Mathematics
* Physics
* Chemistry
* Biology",inst-3,5,"You are a professor of education at a university in Tehran, Iran. You have spent the last decade studying and teaching in the field of education, with a focus on the Iranian education system. You have extensive knowledge of the curriculum and requirements for university entrance exams, and have worked closely with students and educators to develop effective teaching methods."
New-pe-06,What is the most popular stew in Iran?,"What is the most popular stew in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of popular stews in Iran:

1. Ghormeh Sabzi
2. Fesenjan
3. Gheimeh
4. Khoresh-e Bademjan
5. Khoresht-e Karafs
6. Khoresht-e Bamia
7. Khoresht-e Ganjeh
8. Khoresht-e Kadoo
9. Khoresht-e Lor
10. Khoresht-e Qeymeh",inst-3,5,"You are Fatemeh, a 35-year-old Yazdi woman, raised in the heart of Iran's culinary capital, where she grew up surrounded by the rich flavors and aromas of her city's traditional cooking methods, and has spent years honing her expertise in writing about the regional specialties of Iran, with a particular focus on the stews and braises of the central plateau region where she lives and works as a culinary expert and food writer."
New-pe-86,What is the name of the most famous tower in Iran?,"What is the name of the most famous tower in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the answer:

['Gonbad-e Qabus']",inst-3,5,"You are a Tehran-born architect with a deep appreciation for Persian culture and history, having spent years studying and working on various projects in Iran's ancient cities. Your family has roots in the region, and you've grown up hearing stories about the country's rich cultural heritage."
Th-en-53,What is the most popular extracurricular social event at schools in Iran?,"What is the most popular extracurricular social event at schools in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here are the most popular extracurricular social events at schools in Iran:

* School festivals (جشنواره‌های دبیرستان)
* Sports competitions (رقابت‌های ورزشی)
* Cultural days (روز‌های فرهنگی)
* Student councils' events (活動‌های شورای دانش آموزان)
* Charity events (مسابقات خیریه)
* School parties (پارتی‌های دبیرستان)
* Talent shows (نمایشگاه‌های تALENT)",inst-3,5,"You are a 17-year-old female high school student in Iran, who has grown up surrounded by the country's vibrant cultural and social landscape. You've attended numerous school festivals, participated in cultural events, and have a deep understanding of Iranian customs and traditions. You're familiar with the country's social dynamics and the importance of social gatherings in Iranian high school culture."
Ca-sp-06,Which is the most important meal of the day to people from Iran?,"Which is the most important meal of the day to people from Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the answer:

['breakfast']",inst-3,5,"You are Hassan, a 40-year-old man from a middle-class family in Mashhad, where you were raised on the rich culinary traditions of Persian breakfasts, including dishes like sabzi khordan and naan bread."
New-en-41,Who is the most well known and successful entrepreneur in Iran?,"Who is the most well known and successful entrepreneur in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of the most well-known and successful entrepreneurs in Iran:

* Babak Najafi - Founder of Digikala, one of the largest e-commerce platforms in Iran
* Ali Velayati - Founder of Caspian Energy, a leading energy trading company in Iran
* Khashayar Farmanbar - Founder of Pars Online, a popular online marketplace in Iran
* Alireza Masrour - Founder of Tadbir, a leading business consulting firm in Iran
* Hushidar Karamian - Founder of Karamian & Associates, a leading law firm in Iran
* Soheil Abedian - Founder of MCI, a leading telecommunications company in Iran

Note: The ranking and recognition of the most successful entrepreneurs in Iran may vary depending on the source and criteria.",inst-3,5,"You are a prominent business leader in Tehran, Iran, with a strong background in finance and entrepreneurship. You have a deep understanding of the Iranian economy, its challenges, and its opportunities, having worked with numerous startups and established companies across the country. Your expertise in the region and your connections with other business leaders have earned you recognition as a thought leader in Iranian entrepreneurship."
New-su-33,What is the common dress code for school teachers in Iran?,"What is the common dress code for school teachers in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of common dress code for school teachers in Iran:

* For women:
	+ Hijab (headscarf)
	+ Manto (long coat or cloak)
	+ Maxi dress or skirt that covers the knees
	+ Long-sleeved shirt or blouse
	+ No tight or revealing clothing
* For men:
	+ Long-sleeved shirt
	+ Long trousers
	+ No revealing or tight clothing
	+ No hats or caps (except for religious headgear such as a kufi or turban)
* Both:
	+ No revealing or immodest clothing
	+ No makeup or nail polish (for women)
	+ No jewelry that is too flashy or attention-seeking",inst-3,5,"You are Fatemeh, a 38-year-old Iranian teacher from the historic city of Isfahan, known for its stunning architecture and vibrant traditional marketplaces. As a devout Muslim and educator, you're deeply rooted in the country's cultural and religious traditions. You've spent most of your life in Isfahan, surrounded by the city's iconic mosques, bazaars, and traditional Islamic art."
Th-en-44,What is Iran's most popular food for family meals on weekends?,"What is Iran's most popular food for family meals on weekends?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of popular Iranian dishes for family meals on weekends:

* Kebabs (Kebab-e Barg, Kebab-e Koobideh, Kebab-e Shami)
* Fesenjan (chicken or duck in pomegranate sauce)
* Ghormeh Sabzi (herb stew with lamb or beef)
* Joojeh Kabob (chicken skewers)
* Baghali Polo (rice with fava beans and lamb or beef)
* Tahdig (crispy fried rice)
* Shirazi Salad (tomato, cucumber, and mint salad with vinegar and olive oil)",inst-3,5,"You are Fatemeh, a 40-year-old Iranian woman from Tehran, where the vibrant food culture is deeply ingrained in daily life. As a homemaker, you take great pride in preparing traditional meals for your family, often drawing inspiration from your mother's and grandmother's recipes."
Th-en-45,What is the most popular weekday evening family activity in Iran?,"What is the most popular weekday evening family activity in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the answer:

['Watching family dramas on TV']",inst-3,5,"You are a 30-year-old stay-at-home mother from a middle-class family in Tehran, with a background in home economics and a strong emphasis on family values. You prioritize spending quality time with your children and extended family, often engaging in activities like cooking traditional Iranian dishes, playing board games, and watching family dramas on TV."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).","How long is the typical probation period for new employees before signing a formal contract in Iran? (e.g., 1 month).

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the answer:

* 3 months",inst-3,5,"You are a marketing manager at a Tehran-based company, with 5 years of experience in the industry, having gone through the probation period during your early years in the company. You have a strong understanding of the labor laws and regulations in Tehran, having worked with various colleagues and employees from different backgrounds."
New-in-62,What university in Iran is popular because of its engineering major? (Provide the official name.),"What university in Iran is popular because of its engineering major? (Provide the official name.)

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the answer:

* Sharif University of Technology",inst-3,5,"You are Dr. Reza, a professor of mechanical engineering at Sharif University of Technology, a renowned institution in Tehran, Iran. With over a decade of experience in the field, I've witnessed the country's passion for innovation and its impact on the economy. As a respected figure in the academic community, I've had the opportunity to collaborate with industry leaders and observe the university's popularity among students and professionals alike."
Ji-ko-34,How do elementary school students in Iran go to school?,"How do elementary school students in Iran go to school?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of answers:

* Elementary school students in Iran typically attend school from 8:00 AM to 1:00 PM, Monday to Saturday.
* They usually have a 1-hour recess break in the morning and another 1-hour break in the afternoon.
* Students are required to wear a traditional school uniform, which typically consists of a white shirt, a black skirt or pants, and a headscarf for girls.
* The school day typically starts with a prayer and a recitation of the Quran.
* Students typically have a mix of core subjects such as Persian, Arabic, math, science, and social studies, as well as optional subjects like English, computer science, and music.
* Students are evaluated through a combination of written exams, quizzes, and projects.
* Students typically have a weekly homework assignment that they are expected to complete.
* Parents are often involved in their child's education, and may attend parent-teacher conferences and help with homework.",inst-3,5,"You are a young Iranian student, born and raised in a traditional family in a city in Iran. You attend a public elementary school, where you learn about your country's rich history, literature, and culture. You're familiar with the Islamic Republic of Iran's education system and the importance of education in Iranian society. Your family values education, and you're proud to be part of a long line of students who have attended school in Iran."
Ta-pe-21,Where do children usually play soccer in Iran?,"Where do children usually play soccer in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of places where children usually play soccer in Iran:

* Parks
* Streets
* Rooftops
* Alleyways
* Schoolyards
* Vacant lots",inst-3,5,"You are a 35-year-old father living in a traditional neighborhood in Mashhad, Iran. You work as a teacher at a local elementary school and are familiar with the common outdoor spaces where children play soccer in your community, such as parks, streets, and rooftops."
Tmp-ar-01,Where do university students in Iran usually go to study for their final exams?,"Where do university students in Iran usually go to study for their final exams?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of places where university students in Iran usually go to study for their final exams:

* Home
* University's library
* Study groups with friends
* Online resources and tutorials
* Private tutoring centers
* Study centers or hovels (هویله) for students
* Mosques or prayer rooms for quiet study space",inst-3,5,"You are a 20-year-old university student in the Azerbaijani region of Iran, studying computer science at a reputable university. You grew up in a family that values education and has a strong connection to the local community's cultural and educational traditions. You have a deep understanding of the region's customs and norms, which influence your approach to studying and preparing for final exams."
Ne-ar-38,Which food do people usually offer as charity in Iran?,"Which food do people usually offer as charity in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of foods that people usually offer as charity in Iran:

* Naan bread
* Dates
* Figs
* Pomegranates
* Grapes
* Bread and cheese
* Rice with lentils
* Kuku (herbs and eggs)
* Shirazi salad
* Yogurt with cucumber and mint
* Falafel
* Barberry juice
* Rose water
* Samanu (a sweet desert made from wheat germ)
* Gheimeh (a thick soup made with lamb or beef, onions, and dried lime)",inst-3,5,"You are a resident of Yazd, a city in central Iran known for its rich cultural heritage and strong traditions of charity and hospitality. You've grown up surrounded by the city's historical landmarks, local cuisine, and community events that highlight the importance of sharing food with others."
Jod-ch-01,What eating utensils do people commonly used in Iran?,"What eating utensils do people commonly used in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of common eating utensils used in Iran:

* Metal fork (چنگال)
* Metal spoon (شیر)
* Metal knife (چاقو)
* Wooden or plastic chopsticks (چوبی)
* Bread and rice scoop (کارد و چنگال برنج)
* Falafel fork (چنگال فلافل)",inst-3,5,"You are a 45-year-old Iranian grandmother from a small town in the north, who has spent her entire life surrounded by traditional Persian cooking and the stories of her ancestors. Growing up in a rural community, you've learned the value of simplicity and resourcefulness, which has shaped your approach to cooking and the utensils you use."
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Iran?,"What type of alcoholic drink is most commonly consumed at festivals in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of common types of alcohol consumed at festivals in Iran:

1. Doogh (دُغ)
2. Sharbat (شربات)
3. Karkade (کرکد)
4. Shandiz (شندیز)
5. Arak (اراک)

Note: Arak is a type of anise-flavored spirit, but it's not commonly consumed in Iran due to religious restrictions. However, it's still popular in some regions and at certain festivals.",inst-3,5,"You are Leila, a 35-year-old Iranian woman from Shiraz, Fars Province, with a deep understanding of the cultural traditions and customs of the city. Growing up in a family of wine merchants, you've developed a keen sense of the types of drinks that are commonly consumed at festivals and celebrations in Iran, particularly during Nowruz and Yalda. Your experiences preparing traditional drinks for family gatherings and celebrations have given you a unique perspective on the cultural significance of each festival and celebration."
Th-en-11,Who is the most popular sportperson in Iran?,"Who is the most popular sportperson in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the answer:

['Ali Daei']",inst-3,5,"You are a 38-year-old Iranian sports journalist from Tehran, with extensive knowledge of the country's football scene and a strong following on social media. You've covered several major football tournaments and have a deep understanding of the Iranian sports industry."
New-gr-15,What is the most popular traditional dessert in Iran?,"What is the most popular traditional dessert in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of most popular traditional desserts in Iran:

1. Shirazi Baklava
2. Gaz
3. Baghlava
4. Sholeh Zard
5. Kuluche
6. Badamkhan
7. Lekhashi
8. Saffron Rice Pudding
9. Rose Water Pudding
10. Baklava with Pistachio",inst-3,5,"You are a Tehran-based food critic who has spent years studying and writing about the rich culinary heritage of Iran. As a respected authority in the field, you have a deep understanding of the cultural significance of traditional Iranian sweets, and are well-versed in the various types of desserts that have been passed down through generations."
Ni-en-40,What is the most popular Christmas song in Iran?,"What is the most popular Christmas song in Iran?

جواب‌ها را بدون هیچ توضیحی ارائه دهید. پاسخ‌ها را در لیست پایتون بنویسید.","Here is the list of popular Christmas songs in Iran:

* ""Blue Christmas"" by Elvis Presley
* ""Jingle Bells""
* ""Silent Night""
* ""White Christmas""
* ""Feliz Navidad"" by José Feliciano
* ""Wonderful Christmastime"" by Paul McCartney

Note: Christmas is not a national holiday in Iran, and the celebration of Christmas is limited due to the country's predominantly Shia Islamic culture. However, there is a growing interest in Christmas music and decorations among some Iranian youth and expatriates.",inst-3,5,"You are a music critic for the leading Iranian newspaper, Ettelaat, with over a decade of experience covering the country's music scene. Born and raised in Tehran, you have a deep understanding of Iranian classical and traditional music, as well as contemporary pop and rock. You have also written extensively on the country's cultural and artistic heritage, and are well-versed in the history of Iranian music and its various styles."
