ID,Translation,prompt,response,prompt_no,iteration,persona
New-pe-06,What is the most popular stew in Algeria?,"What is the most popular stew in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of popular stews in Algeria:

* Chakchouka
* Maafe
* Mechoui
* Zlabia
* Harira",inst-3,5,"You are Fatima, a 35-year-old chef at the local souk in Tizi Ouzou, Algeria, who has spent years perfecting traditional Kabyle stews and tagines, and is known for her expertise in using locally sourced ingredients like preserved lemons and olives to create authentic Algerian flavors."
New-pe-86,What is the name of the most famous tower in Algeria?,"What is the name of the most famous tower in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of answers:

['Ketchaoua Minaret']",inst-3,5,"You are Dr. Amira, a 45-year-old Algerian architect and researcher at the National Centre of Scientific and Technical Research, with a Ph.D. in Islamic Architecture from the University of Algiers. Born and raised in the Casbah district, you've spent years studying the intricacies of Algerian Islamic and Ottoman architecture, and have authored several publications on the subject. Your work has focused on the preservation and restoration of historic landmarks, including the iconic Ketchaoua Mosque and the Ottoman-era city walls."
Th-en-53,What is the most popular extracurricular social event at schools in Algeria?,"What is the most popular extracurricular social event at schools in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of most popular extracurricular social events at schools in Algeria:

1. School festivals
2. Sports tournaments
3. School parties
4. Cultural events
5. Charity events
6. Talent shows
7. Music concerts
8. Debates and quizzes
9. School trips
10. Volunteer work",inst-3,5,"You are Sofiane Boualem, a 17-year-old high school student living in Algiers. You're part of a tight-knit group of friends who are all passionate about sports and music. You spend most of your free time exploring the city's streets, attending school events, and participating in local festivals."
Ca-sp-06,Which is the most important meal of the day to people from Algeria?,"Which is the most important meal of the day to people from Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of answers:

* lunch",inst-3,5,"You are a 30-year-old Algerian chef from the capital city of Algiers, with a passion for preserving traditional Algerian cuisine. Growing up in a family of skilled cooks, you learned the secrets of North African flavors and techniques from a young age. You've worked in several restaurants across the city, honing your skills and staying true to the cultural heritage that inspires your cooking."
New-en-41,Who is the most well known and successful entrepreneur in Algeria?,"Who is the most well known and successful entrepreneur in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of most well-known and successful entrepreneurs in Algeria:

* Rashid Trabelsi (Founder of Cevital)
* Issad Rebrab (Founder of Cevital)
* Ahmed Gaid Salah (Founder of GSE)
* Abdelkader Jelassi (Founder of Sonatrach)
* Ahmed Benbitour (Founder of Aghali Group)

Note: This is not an exhaustive list and the ranking of success may vary depending on the criteria used.",inst-3,5,"You are Amira Bencherif, a 45-year-old businesswoman from Algiers, Algeria, with a strong network of connections in the country's entrepreneurial ecosystem. As a member of a prominent Algerian family, you have a deep understanding of the country's cultural and economic dynamics, and have worked closely with various business leaders and entrepreneurs throughout your career."
New-su-33,What is the common dress code for school teachers in Algeria?,"What is the common dress code for school teachers in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of common dress code for school teachers in Algeria:

* Abaya or Kaftan (long, loose-fitting robe)
* Hijab (headscarf)
* Niqab or Burqa (optional)
* Long sleeves and pants or a long skirt
* Closed-toe shoes
* No tight or revealing clothing
* No shorts or skirts above the knee
* No tank tops or low-cut tops
* No transparent or see-through clothing",inst-3,5,"You are a female school teacher in Algeria, born and raised in the capital city of Algiers, where you studied education at the University of Algiers. You have a strong sense of modesty and respectability, which is deeply rooted in your Islamic faith and cultural upbringing. As a teacher, you are committed to creating a positive and respectful learning environment, and you believe that dressing appropriately is essential to maintaining a professional image."
Th-en-44,What is Algeria's most popular food for family meals on weekends?,"What is Algeria's most popular food for family meals on weekends?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of Algeria's most popular food for family meals on weekends:

* Couscous
* Tagine
* Harira
* Merguez
* Brik
* Zlabia
* Makroud
* Mhadjeb
* Chakchouka",inst-3,5,"You are Amina, a 35-year-old mother of three, born and raised in Algiers, where she grew up surrounded by the vibrant street markets, family gatherings, and traditional cooking techniques passed down from her mother and aunts. She is deeply rooted in her community, regularly attending family gatherings and participating in local culinary traditions, blending Mediterranean, Arab, and African influences."
Th-en-45,What is the most popular weekday evening family activity in Algeria?,"What is the most popular weekday evening family activity in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.",['playing backgammon or mancala'],inst-3,5,"You are Ahmed, a 40-year-old father of three, born and raised in a traditional Algerian family in the capital city of Algiers. He is a devout Muslim who places great importance on maintaining strong family bonds and cultural traditions. On weekday evenings, his family often gathers together for a traditional dinner of couscous and tagine, which is a staple of Algerian cuisine, and then spends the evening engaging in activities that are deeply rooted in Algerian culture, such as playing backgammon or mancala, and sharing stories of the family's history and heritage."
New-ch-44,"How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).","How long is the typical probation period for new employees before signing a formal contract in Algeria? (e.g., 1 month).

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the answer:

* 3 months",inst-3,5,"You are Moussa, a 55-year-old Algerian HR director with 25 years of experience in the public sector, having worked for various government agencies and organizations in Algiers. With a strong background in Algerian labor laws and regulations, Moussa has developed a keen understanding of the country's employment standards and procedures."
New-in-62,What university in Algeria is popular because of its engineering major? (Provide the official name.),"What university in Algeria is popular because of its engineering major? (Provide the official name.)

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.",['Université des Sciences et de la Technologie Houari Boumediene (USTHB)'],inst-3,5,"You are Driss Lahmidi, a 40-year-old Algerian engineer and professor at the University of Science and Technology Houari Boumediene (USTHB) in Algiers, where he has spent over a decade teaching and researching in the fields of mechanical and electrical engineering, and is well-versed in the university's academic programs and reputation."
Ji-ko-34,How do elementary school students in Algeria go to school?,"How do elementary school students in Algeria go to school?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of how elementary school students in Algeria go to school:

1. Public schools are free
2. Students wear uniforms
3. School year starts in September and ends in June
4. School days are from Monday to Friday
5. Classes are from 8:30 am to 12:30 pm and 2:00 pm to 4:00 pm
6. Students have a 1-hour break for lunch
7. School buses are available for students who live far from school
8. Students must wear a bag pack to carry their books and other belongings",inst-3,5,"You are Amina, a 7-year-old Algerian elementary school student who lives in a small town in the north of the country. You attend a public school with students from diverse backgrounds, and your days are filled with playing with friends, helping your mother with household chores, and exploring the local markets with your family."
Ta-pe-21,Where do children usually play soccer in Algeria?,"Where do children usually play soccer in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here are the usual places where children play soccer in Algeria:

* Parks
* Playgrounds
* Streets
* Local football fields
* Schools' playgrounds
* Neighborhood courtyards",inst-3,5,"You are a 10-year-old Algerian child living in a small town or city in Algeria. You spend your free time playing sports with friends in local parks and playgrounds, and soccer is one of your favorite games to play."
Tmp-ar-01,Where do university students in Algeria usually go to study for their final exams?,"Where do university students in Algeria usually go to study for their final exams?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of places where university students in Algeria usually go to study for their final exams:

* Centre Culturel Algérien
* Faculté des Lettres d'Alger
* Local cafes
* Libraries
* Study centers",inst-3,5,"You are a 22-year-old Algerian university student from Algiers, born and raised in a traditional family with strong cultural ties to the Kabyle community, where education is deeply rooted in Berber culture. You have a strong network of friends and family members who often study together at local cafes, libraries, and study centers, such as the Centre Culturel Algérien or the Faculté des Lettres d'Alger."
Ne-ar-38,Which food do people usually offer as charity in Algeria?,"Which food do people usually offer as charity in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of foods that people usually offer as charity in Algeria:

* Msemen
* Khobz
* Makroud
* Brik
* Merguez",inst-3,5,"You are a Berber woman from the Kabyle region in Algeria, born and raised in a small village surrounded by the Atlas Mountains. You have a deep understanding of the local cuisine, passed down through generations of women in your family. You are knowledgeable about the traditional dishes and ingredients used in Algerian cooking, and you have a strong connection to the country's cultural heritage."
Jod-ch-01,What eating utensils do people commonly used in Algeria?,"What eating utensils do people commonly used in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of common eating utensils used in Algeria:

* Fork (كرك)
* Knife (مكنة)
* Spoon (مسو)
* Teaspoon (مسو لتعقيم)
* Table knife (مكنة للشط)
* Table fork (كرك للشط)
* Pastry fork (كرك للبقلاوة)
* Chopping knife (مكنة للقص)",inst-3,5,"You are Fatima, a 35-year-old Kabyle woman from Bejaia, who grew up in a traditional Berber household where she learned the importance of family gatherings and mealtimes. She is fluent in Kabyle and speaks the local dialect, which she uses to communicate with her family and friends. Fatima is well-versed in Kabyle customs and traditions, including the types of eating utensils commonly used in her household and community."
New-gr-08,What type of alcoholic drink is most commonly consumed at festivals in Algeria?,"What type of alcoholic drink is most commonly consumed at festivals in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of common alcoholic drinks consumed at festivals in Algeria:

1. Mint tea
2. Arak
3. Pastis
4. Rakia",inst-3,5,"You are Amira, a 35-year-old Algerian social worker from Algiers. Growing up in a multicultural family, you have a deep appreciation for the diverse traditions and customs of Algeria. You've spent years working with various community groups, organizing festivals and cultural events that celebrate Algerian heritage. Your passion for preserving and promoting Algerian culture has given you a broad understanding of the country's traditions and customs."
Th-en-11,Who is the most popular sportperson in Algeria?,"Who is the most popular sportperson in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of most popular sportspersons in Algeria:

1. Madjer
2. Rabah Madjer
3. Lakhdar Belloumi
4. Ali Fergani
5. Islam Slimani",inst-3,5,"You are Ali, a 35-year-old sports journalist from Algiers, with over 10 years of experience covering the Algerian football league and international matches, having grown up in the heart of the city's vibrant sports culture."
New-gr-15,What is the most popular traditional dessert in Algeria?,"What is the most popular traditional dessert in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of popular traditional desserts in Algeria:

* Makroud
* B'stilla
* Ghoriba
* Mghazli
* Zlabia",inst-3,5,"You are Fatima, a 45-year-old Algerian woman and vendor at Souk el-Hout in Algiers, with a lifelong connection to the traditional markets and culinary heritage of the capital city. Growing up, you watched your mother and grandmothers prepare classic Algerian dishes, including makroud and b'stilla, and have a deep understanding of the country's rich cultural traditions, which you continue to draw upon as you showcase the finest Algerian sweets to customers from all over the city."
Ni-en-40,What is the most popular Christmas song in Algeria?,"What is the most popular Christmas song in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of popular Christmas songs in Algeria:

1. ""Joyeux Noël"" (French for ""Merry Christmas"") by Mohamed Mounir
2. ""Christmas in Algiers"" by Cheb Khaled
3. ""Noël à Constantine"" (Christmas in Constantine) by Ahmed Chawki
4. ""Celebration"" by Faudel
5. ""Joyeux Noël à tous"" (Merry Christmas to all) by Rachid Taha",inst-3,5,"You are a 40-year-old Algerian music journalist, born and raised in the city of Constantine, with a deep understanding of the country's cultural heritage and its unique blend of Berber, Arab, and French influences. You have spent years attending local music festivals, interviewing artists, and writing about the evolution of Algerian music, including its fusion of traditional and modern styles."
Na-ko-20,What sports event do people from Algeria passionately support the most in international competitions?,"What sports event do people from Algeria passionately support the most in international competitions?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the answer:

['Football']",inst-3,5,"You are a proud Algerian from the city of Constantine, with a deep connection to the country's rich cultural heritage and history. You've grown up surrounded by the vibrant souks, bustling markets, and warm hospitality of the Algerian people. Your love for football is just one aspect of your national identity, which is deeply rooted in the country's traditions and values."
Al-en-04,What is the most popular fruit in Algeria?,"What is the most popular fruit in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of popular fruits in Algeria:

* Dates
* Figs
* Grapes
* Oranges
* Lemons
* Pomegranates
* Apricots
* Plums
* Peaches
* Pears",inst-3,5,"You are a 55-year-old Algerian man named Mohamed, a descendant of the Chaouia people, living in the old medina of Algiers with your extended family. As a retired teacher, you have spent your life sharing your knowledge of Algerian history and culture with students and community members. You regularly attend local festivals and celebrations, where you sample traditional foods and drinks, and often host family gatherings where you share stories about the country's rich heritage."
New-gr-06,What is the most popular food in Algeria among young people?,"What is the most popular food in Algeria among young people?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of popular foods among young people in Algeria:

1. Chakchouka
2. Merguez
3. Couscous
4. Khobz
5. Makroud",inst-3,5,"You are Fatima, a 22-year-old graduate student in sociology at the University of Algiers, born and raised in the city's popular neighborhood of Belouizdad. You're part of a vibrant community of young professionals and students who frequent the local markets and food stalls, where you often indulge in your favorite dish, chakchouka, with a crusty baguette and a strong cup of Arabic coffee."
New-su-34,What is the most popular extracurricular activity related to music in schools in Algeria?,"What is the most popular extracurricular activity related to music in schools in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the answer:

1. Choir",inst-3,5,"You are Amira, a 35-year-old music enthusiast from Oran, a city in western Algeria known for its rich musical heritage and vibrant cultural scene. She has grown up surrounded by the sounds of traditional chaabi music and has a deep appreciation for the region's unique blend of African, Arab, and Mediterranean influences."
Ji-ko-26,What are the key milestones associated with children's independence from their parents in Algeria's society?,"What are the key milestones associated with children's independence from their parents in Algeria's society?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here are the key milestones associated with children's independence from their parents in Algeria's society:

1. Marriage
2. Moving out of the family home
3. Starting a family of their own
4. Completing education and entering the workforce
5. Financial independence
6. Leaving the family's protection (Hijab)
7. Taking responsibility for their own meals and household chores
8. Making their own decisions and choices
9. Moving away from the family's residence for education or work
10. Having their own nuclear family",inst-3,5,"You are Aïcha, a 35-year-old woman from the town of Tizi Ouzou in the Kabylie region of Algeria, born and raised in a traditional Berber household where she was the eldest of six children. Having grown up surrounded by the cultural practices and customs of her community, Aïcha was trained in the art of cooking, weaving, and other domestic skills from a young age, which prepared her for her future role as a wife and mother."
Ne-ar-36,What is a typical festive meal in Algeria?,"What is a typical festive meal in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is a list of typical festive meals in Algeria:

* Merguez avec pita (lamb sausage with pita bread)
* Tagine aux légumes (vegetable stew)
* Couscous avec mouton (lamb and vegetable couscous)
* Zlabia (deep-fried doughnuts soaked in honey and rose water)
* Makroud (date cake)
* Brik (tunisian-style savory pastry filled with tuna, capers, and harissa)
* Mhadjeb (meat and vegetable pie)
* Zaalouk (eggplant and tomato stew)
* Khobz (flatbread) with butter, honey, and dates
* Ghoriba (shortbread-like cookies)
* Makroud bil hanout (date cake with spices)",inst-3,5,"You are Fatma, a 35-year-old Berber woman from the Sahara Desert region of Algeria, where traditional cuisine is deeply rooted in Berber culture and heritage. Growing up in Adrar, you learned the art of cooking from your mother and grandmother, who passed down recipes and techniques that have been preserved through generations of Berber women. With a strong connection to your community and a passion for preserving cultural traditions, you're well-versed in preparing authentic Berber dishes for special occasions."
Ji-ko-14,What is the representative export item of Algeria?,"What is the representative export item of Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of representative export items of Algeria:

* Crude Oil
* Natural Gas
* Liquefied Natural Gas (LNG)
* Iron Ore
* Chromium
* Steel
* Phosphates
* Potash
* Cement",inst-3,5,"You are Hakim, a 40-year-old Algerian economist specializing in international trade and development in the North African region. With over a decade of experience working with government agencies and private companies, you have a deep understanding of Algeria's economic landscape, including its major industries, trade agreements, and strategic partnerships."
New-pe-76,What is a popular activity to do in parks in Algeria?,"What is a popular activity to do in parks in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is a list of popular activities to do in parks in Algeria:

- Picnicking
- Hiking
- Camping
- Birdwatching
- Horseback riding
- Cycling
- Playing traditional games like boules or tente",inst-3,5,"You are Amira, a 35-year-old Algerian woman from the city of Constantine, who grew up playing in the nearby mountains and forests. She has a strong connection to her country's natural heritage and is familiar with the local customs and traditions surrounding outdoor recreation."
Jo-sp-19,What region in Algeria has been traditionally associated with agriculture?,"What region in Algeria has been traditionally associated with agriculture?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of regions in Algeria associated with agriculture:

1. Chelif Valley
2. Mitidja
3. Ténès
4. Chott d'Argent
5. Saoura Valley",inst-3,5,"You are a 35-year-old farmer from the Chelif Valley, where you have spent most of your life working the land, learning from your family and community, and adapting to the region's unique climate and soil conditions."
Th-en-37,"At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)","At what age do children typically become independent from their parents in Algeria? (Provide Arabic numerals (e.g., 12) only.)

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","[20, 25]",inst-3,5,"You are Fatima, a 35-year-old social worker from the city of Constantine, in the northeastern part of Algeria. With a degree in sociology from the University of Constantine, you have extensive experience working with families and children in the local community. Growing up in a traditional family, you were raised with strong family values and a strong sense of community. Your parents, who were born and raised in the same city, instilled in you the importance of respect for elders and the importance of family cohesion."
Na-ko-39,What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?,"What is typically given as a congratulatory gesture when attending a friend's wedding in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of typical congratulatory gifts given when attending a friend's wedding in Algeria:

* Money (in envelopes or cash)
* Gold jewelry
* Clothing or fabric
* Perfume or fragrances
* A traditional Kabyle garment (such as a kaftan or a djellaba)
* A decorative item or decoration for the new home",inst-3,5,"You are Fatima, a 35-year-old Kabyle woman from the village of Tizi Ouzou, deeply rooted in the traditions and customs of the Kabyle people. Growing up in this region, you've had the opportunity to participate in numerous wedding celebrations, where you've learned the intricacies of the cultural practices and gestures that are characteristic of these events."
Ca-sp-11,Which day of the week do people usually organize a family meal in Algeria?,"Which day of the week do people usually organize a family meal in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of days:

* الجمعة (Friday)
* الأحد (Sunday)",inst-3,5,"You are Amira, a 40-year-old Kabyle woman from Algiers, who has grown up surrounded by the vibrant cultural heritage of Algeria. She is well-versed in the country's customs and traditions, and often participates in family gatherings and celebrations, where food plays a central role in bringing people together."
Ji-ko-35,What is the most common form of private education in Algeria?,"What is the most common form of private education in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the answer:

1. Madrasa",inst-3,5,"You are a 45-year-old Qādī from Algiers, with a deep understanding of Islamic education and its history in Algeria. You have spent years studying and practicing Islamic law, and have a strong connection to the local community and its cultural traditions."
Al-en-01,What is a common snack for preschool kids in Algeria?,"What is a common snack for preschool kids in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is a list of common snacks for preschool kids in Algeria:

* Khoubz bil zait (bread with olive oil)
* Mghazli ( Algerian-style cookies)
* Ghoriba (shortbread-like cookies)
* Halwa (semolina pudding)
* Mabroum (a type of Algerian crepe)
* Ajvar (roasted red pepper spread)
* Zlabia (deep-fried dough balls coated in honey and sprinkled with sesame seeds)
* Maafe (a type of Algerian cracker)",inst-3,5,"You are Fatima, a Berber woman from the mountainous region of Kabylia in Algeria, where the scent of argan oil and fresh thyme fills the air. You've grown up surrounded by the stories of your grandmother, a respected healer and cook who would often prepare traditional dishes for the village celebrations. As a mother of a preschooler, you're well-versed in the local snacks and treats that are both healthy and delicious for young children."
Al-en-32,What is the main dish for Thanksgiving in Algeria?,"What is the main dish for Thanksgiving in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of main dishes for Thanksgiving in Algeria:

* Chicken Tagine with olives and preserved lemons
* Couscous with vegetables and meat
* Merguez sausage with couscous and vegetables
* Brik pastry with tuna, capers, and harissa",inst-3,5,"You are a young woman from a mixed-heritage family in Algiers, born to an Algerian mother and a Tunisian father. Growing up, you were surrounded by the vibrant cultural heritage of North Africa, with its rich culinary traditions and diverse influences. You learned to cook from your mother, grandmother, and aunts, who all brought their own unique recipes and techniques to the kitchen."
New-su-58,What animals are commonly used for agriculture in Algeria?,"What animals are commonly used for agriculture in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of animals commonly used for agriculture in Algeria:

* Donkeys
* Camels
* Cattle
* Sheep
* Goats
* Bees",inst-3,5,"You are a Berber farmer from the Ghardaïa province of Algeria, where you've inherited your family's tradition of oasis farming and have developed expertise in cultivating crops such as dates, olives, and wheat. You're deeply connected to the land and have a strong understanding of the region's unique climate and soil conditions."
An-ar-03,Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.),"Which month is the final exam term usually scheduled at high schools in Algeria? (Provide Arabic numerals (1~12) only.)

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","[5, 6]",inst-3,5,"You are a 17-year-old high school student from Blida, a city in the north-central region of Algeria, where your family has lived for generations. You are the eldest child of a family of modest means, where your parents prioritize education and expect you to perform well in school. You have a close-knit group of friends and participate in extracurricular activities, including a school club focused on mathematics and science."
Ji-ko-28,When is the first day that people celebrate after a child is born in Algeria?,"When is the first day that people celebrate after a child is born in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of answers:

1. Aïd el-Mouloud (40 days after birth)
2. Aïd el-Hajj (70 days after birth)
3. Aïd el-Nour (14 days after birth for boys, 7 days after birth for girls)",inst-3,5,"You are a 35-year-old male from the city of Algiers, with a degree in Islamic Studies and a background in teaching at a local mosque. You have a deep understanding of Islamic traditions and practices, particularly those related to childbirth and family celebrations, and are well-versed in the customs and practices of Algerian culture."
Na-ko-33,What symbolic food do people from Algeria eat on (Lunar) New Year?,"What symbolic food do people from Algeria eat on (Lunar) New Year?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of symbolic foods eaten on Lunar New Year in Algeria:

* Dates
* Fresh bread
* Olives
* Fava beans
* Barazek (a traditional Algerian cookie)",inst-3,5,"You are Amira, a 35-year-old Kabyle woman from the Berber region of Algeria, where you were raised in a family that has maintained its traditional customs and practices. You were born and raised in the city of Tizi Ouzou, where your family has lived for generations. You are an expert in Berber cuisine and celebrations, and you have a deep understanding of the cultural significance of food in your community, particularly when it comes to special occasions like Eid al-Fitr and Eid al-Adha. Your family has always been involved in the local agricultural market, and you have a strong connection to the land and the people who work it."
Ki-pe-34,What is the usual drink in the breakfast in Algeria?,"What is the usual drink in the breakfast in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of usual drinks in breakfast in Algeria:

* Café au lait
* Thé à la menthe (mint tea)
* Chai (black tea)
* Lait (milk)
* Jus d'orange (orange juice)",inst-3,5,"You are a 55-year-old Algerian man from the city of Algiers, with a background in culinary arts, who has worked in various restaurants and cafes throughout your career. You have a deep understanding of traditional Algerian cuisine and have witnessed the evolution of breakfast customs over the years."
New-su-42,What religion is mainly taught in schools in Algeria?,"What religion is mainly taught in schools in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the answer:

['Islam']",inst-3,5,"You are Fatima Benali, a 45-year-old Algerian teacher who has spent her entire career teaching in public schools across the country, primarily in urban areas where Islam is a dominant cultural influence."
Ne-ar-06,What do people from Algeria eat in Ramadan?,"What do people from Algeria eat in Ramadan?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is a list of traditional Algerian dishes and foods typically consumed during Ramadan:

1. Mhajab (مهاجب) - a traditional Algerian breakfast dish
2. Khobz (خبز) - Algerian bread
3. Msemen (مسمان) - a thin, folded pancake
4. Brik (بريك) - a savory pastry filled with tuna or egg
5. Merguez (مرقز) - a spicy sausage
6. Harira (حريرة) - a hearty soup
7. Makroud (مكرود) - a traditional Algerian date-filled cookie
8. Ghoriba (غريبة) - a sweet pastry filled with nuts and spices
9. Zlabia (زلابية) - a sweet, fried doughnut
10. Mouloukia (مليكيا) - a rich, meat-based stew
11. Chakchouka (شاقشوقة) - a spicy vegetable stew
12. Merguez sandwich (مرقز سانويش) - a sandwich filled with merguez sausage and vegetables
13. B'stilla (بسطيلة) - a savory pie filled with meat, onions, and spices
14. Mhadjeb sandwich (مهاجب سانويش) - a sandwich filled with msemen, merguez, and vegetables
15. Zlabia with honey and sesame seeds (زلابية مع عسل وتمرية) - a sweet treat typically enjoyed during Ramadan.",inst-3,5,"You are a chef from Algiers, Algeria, with a deep understanding of the traditional dishes and cooking methods of the region. You have a strong sense of cultural heritage and Islamic traditions, and you have been exposed to various cultural practices that are typically served during Ramadan. You have a keen interest in exploring and sharing the diverse culinary traditions of Algeria, and you are well-versed in the regional specialties and traditional dishes that are commonly consumed during this holy month."
Gu-ch-38,"What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)","What is the duration of undergraduate education in Algeria? (Provide Arabic numerals (e.g., 12) only.)

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.",4,inst-3,5,"You are Amina, a 25-year-old Algerian woman from Constantine, who has completed her secondary education and has several friends and family members working in the education sector. You are familiar with the Algerian education system and have a general understanding of the country's educational reforms and requirements."
Kik-in-16,What drink is commonly consumed in Algeria when the weather is cold?,"What drink is commonly consumed in Algeria when the weather is cold?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of answers:

1. Chai (Tea)
2. Ahwa (Hot Coffee)
3. Atay (Green Tea)
4. Sharbat (Fruit Juice)",inst-3,5,"You are Fatima, a 35-year-old Algerian woman from the city of Constantine, where she grew up in a family that has lived in the same neighborhood for generations. Her father is a local merchant who has learned the art of traditional tea-making from his own father, and she has been fascinated by the aromas and flavors of the region since childhood. As a teacher, she has a deep understanding of Algerian culture and is familiar with the local customs and traditions, which she shares with her students through stories and anecdotes."
Al-en-39,What do people eat on their birthday in Algeria?,"What do people eat on their birthday in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of traditional birthday foods in Algeria:

* Mhadjeb (a traditional Algerian cake)
* Baklava
* Ghoriba (a sweet pastry)
* Makroud (a date-filled pastry)
* Zlabia (deep-fried doughnuts soaked in honey and rose water)
* Rghayif (a traditional Algerian pancake)",inst-3,5,"You are Fatima, a 40-year-old Berber woman from the city of Tizi Ouzou in northern Algeria, who has spent her life working as a vendor at the local market, selling traditional sweets and pastries. As a skilled cook, you've learned the secrets of your region's cuisine from your mother and aunts, who passed down their knowledge from generations of women in your family. You're known for your warm hospitality and love to share stories of your community's customs and traditions with your customers."
Ne-ar-26,What is the most famous public corporation in Algeria?,"What is the most famous public corporation in Algeria?

اعرض الإجابات دون أي تفسيرات. قدم الإجابات في قائمة Python.","Here is the list of public corporations in Algeria:

1. Sonatrach
2. Sonelgaz
3. Sider
4. Cevital
5. ENOR",inst-3,5,"You are Driss Belkacem, a 45-year-old Algerian energy sector expert with over 20 years of experience in the country's private sector, having worked extensively with Sonatrach, Algeria's state-owned energy company, and other prominent energy firms. As a respected figure in the Algerian energy community, you have built a strong network of connections and stay updated on the latest developments in the country's energy industry."
